open_time,BTCUSDT,ETHUSDT,XRPUSDT
2022-09-11 02:00:00,21578.63,1763.86,0.3568
2022-09-11 02:30:00,21507.1,1764.35,0.3554
2022-09-11 03:00:00,21531.13,1765.54,0.3549
2022-09-11 03:30:00,21542.42,1760.87,0.3561
2022-09-11 04:00:00,21608.47,1763.7,0.3563
2022-09-11 04:30:00,21556.42,1759.49,0.3552
2022-09-11 05:00:00,21577.41,1761.9,0.3553
2022-09-11 05:30:00,21590.3,1764.77,0.3551
2022-09-11 06:00:00,21515.64,1760.82,0.3541
2022-09-11 06:30:00,21442.22,1752.22,0.354
2022-09-11 07:00:00,21566.55,1760.11,0.356
2022-09-11 07:30:00,21611.49,1761.61,0.356
2022-09-11 08:00:00,21640.54,1763.49,0.3556
2022-09-11 08:30:00,21670.68,1764.56,0.3559
2022-09-11 09:00:00,21607.13,1760.69,0.3545
2022-09-11 09:30:00,21604.0,1759.87,0.3546
2022-09-11 10:00:00,21616.76,1759.54,0.3545
2022-09-11 10:30:00,21593.97,1762.13,0.3548
2022-09-11 11:00:00,21658.45,1773.0,0.3559
2022-09-11 11:30:00,21613.03,1770.14,0.3548
2022-09-11 12:00:00,21593.4,1770.64,0.3549
2022-09-11 12:30:00,21615.47,1773.39,0.3552
2022-09-11 13:00:00,21564.58,1766.76,0.3543
2022-09-11 13:30:00,21542.93,1767.49,0.3542
2022-09-11 14:00:00,21487.38,1756.63,0.3551
2022-09-11 14:30:00,21511.69,1761.89,0.3556
2022-09-11 15:00:00,21615.38,1770.09,0.3554
2022-09-11 15:30:00,21643.16,1768.8,0.3553
2022-09-11 16:00:00,21638.75,1769.55,0.3563
2022-09-11 16:30:00,21679.07,1771.34,0.3559
2022-09-11 17:00:00,21732.99,1777.01,0.357
2022-09-11 17:30:00,21628.35,1771.42,0.3557
2022-09-11 18:00:00,21650.06,1774.02,0.356
2022-09-11 18:30:00,21548.83,1760.58,0.3548
2022-09-11 19:00:00,21589.11,1763.74,0.3547
2022-09-11 19:30:00,21617.99,1763.55,0.3553
2022-09-11 20:00:00,21612.1,1763.5,0.3568
2022-09-11 20:30:00,21635.72,1759.0,0.3594
2022-09-11 21:00:00,21667.08,1754.56,0.3555
2022-09-11 21:30:00,21511.51,1732.8,0.3515
2022-09-11 22:00:00,21608.35,1747.65,0.3538
2022-09-11 22:30:00,21635.88,1745.87,0.3541
2022-09-11 23:00:00,21644.96,1750.88,0.3538
2022-09-11 23:30:00,21826.87,1766.11,0.3552
2022-09-12 00:00:00,21749.92,1756.13,0.3538
2022-09-12 00:30:00,21637.99,1735.57,0.3505
2022-09-12 01:00:00,21933.55,1756.6,0.3543
2022-09-12 01:30:00,22044.29,1761.61,0.3562
2022-09-12 02:00:00,21815.17,1741.18,0.3527
2022-09-12 02:30:00,21768.53,1736.46,0.3516
2022-09-12 03:00:00,21701.5,1725.65,0.3498
2022-09-12 03:30:00,21656.87,1726.8,0.3497
2022-09-12 04:00:00,21722.0,1730.32,0.351
2022-09-12 04:30:00,21715.19,1726.98,0.3513
2022-09-12 05:00:00,21749.72,1726.29,0.3516
2022-09-12 05:30:00,21785.59,1728.8,0.3529
2022-09-12 06:00:00,21741.26,1729.48,0.352
2022-09-12 06:30:00,21818.89,1737.01,0.3532
2022-09-12 07:00:00,22002.07,1743.2,0.3517
2022-09-12 07:30:00,22193.64,1758.6,0.3529
2022-09-12 08:00:00,22172.46,1751.92,0.3542
2022-09-12 08:30:00,22228.44,1754.04,0.3565
2022-09-12 09:00:00,22188.64,1751.61,0.3548
2022-09-12 09:30:00,22167.34,1750.86,0.3551
2022-09-12 10:00:00,22097.85,1741.07,0.3542
2022-09-12 10:30:00,22154.46,1744.92,0.3554
2022-09-12 11:00:00,22237.42,1752.64,0.3556
2022-09-12 11:30:00,22312.75,1748.92,0.3547
2022-09-12 12:00:00,22287.1,1740.26,0.3544
2022-09-12 12:30:00,22355.25,1746.63,0.3556
2022-09-12 13:00:00,22341.62,1748.03,0.3567
2022-09-12 13:30:00,22394.96,1751.51,0.3557
2022-09-12 14:00:00,22392.19,1745.11,0.355
2022-09-12 14:30:00,22316.39,1735.5,0.3549
2022-09-12 15:00:00,22324.26,1729.56,0.3543
2022-09-12 15:30:00,22114.5,1706.4,0.3528
2022-09-12 16:00:00,22211.22,1715.91,0.3513
2022-09-12 16:30:00,22217.41,1713.56,0.352
2022-09-12 17:00:00,22305.28,1714.47,0.3522
2022-09-12 17:30:00,22355.8,1729.08,0.3545
2022-09-12 18:00:00,22295.4,1722.02,0.3539
2022-09-12 18:30:00,22398.91,1728.83,0.3556
2022-09-12 19:00:00,22395.97,1723.35,0.3557
2022-09-12 19:30:00,22426.08,1726.28,0.3567
2022-09-12 20:00:00,22388.84,1724.48,0.3579
2022-09-12 20:30:00,22402.97,1723.92,0.3578
2022-09-12 21:00:00,22285.34,1710.05,0.3569
2022-09-12 21:30:00,22337.28,1716.49,0.357
2022-09-12 22:00:00,22307.36,1707.0,0.3569
2022-09-12 22:30:00,22323.5,1706.07,0.3566
2022-09-12 23:00:00,22340.87,1708.21,0.358
2022-09-12 23:30:00,22395.74,1716.37,0.3598
2022-09-13 00:00:00,22147.25,1680.25,0.3561
2022-09-13 00:30:00,22213.49,1687.81,0.3557
2022-09-13 01:00:00,22240.87,1692.62,0.3564
2022-09-13 01:30:00,22237.35,1695.74,0.3555
2022-09-13 02:00:00,22176.62,1695.41,0.3537
2022-09-13 02:30:00,22255.89,1708.65,0.3544
2022-09-13 03:00:00,22196.65,1704.92,0.3515
2022-09-13 03:30:00,22231.58,1716.12,0.3531
2022-09-13 04:00:00,22347.98,1722.41,0.3551
2022-09-13 04:30:00,22285.56,1714.23,0.3549
2022-09-13 05:00:00,22311.24,1715.6,0.3549
2022-09-13 05:30:00,22385.33,1719.19,0.3554
2022-09-13 06:00:00,22414.98,1720.79,0.3564
2022-09-13 06:30:00,22317.85,1706.63,0.3548
2022-09-13 07:00:00,22344.48,1710.47,0.3561
2022-09-13 07:30:00,22273.09,1715.99,0.357
2022-09-13 08:00:00,22300.09,1714.96,0.3567
2022-09-13 08:30:00,22230.41,1714.93,0.3539
2022-09-13 09:00:00,22351.81,1719.8,0.3546
2022-09-13 09:30:00,22381.47,1722.06,0.3537
2022-09-13 10:00:00,22477.74,1726.3,0.354
2022-09-13 10:30:00,22531.18,1731.78,0.3547
2022-09-13 11:00:00,22649.29,1743.16,0.3563
2022-09-13 11:30:00,22522.74,1737.63,0.3568
2022-09-13 12:00:00,22713.69,1752.47,0.3564
2022-09-13 12:30:00,21398.32,1628.68,0.3431
2022-09-13 13:00:00,21335.26,1609.7,0.341
2022-09-13 13:30:00,21193.61,1603.57,0.3412
2022-09-13 14:00:00,21200.22,1605.59,0.3413
2022-09-13 14:30:00,21010.72,1590.1,0.3395
2022-09-13 15:00:00,20920.01,1591.99,0.3398
2022-09-13 15:30:00,20829.77,1594.45,0.3393
2022-09-13 16:00:00,20738.29,1592.82,0.3386
2022-09-13 16:30:00,20766.79,1611.81,0.3396
2022-09-13 17:00:00,20902.52,1629.98,0.3411
2022-09-13 17:30:00,20764.12,1619.35,0.3406
2022-09-13 18:00:00,20711.71,1611.42,0.3405
2022-09-13 18:30:00,20246.35,1580.02,0.3348
2022-09-13 19:00:00,20206.7,1590.36,0.3366
2022-09-13 19:30:00,20283.58,1605.25,0.3372
2022-09-13 20:00:00,20277.9,1616.03,0.3383
2022-09-13 20:30:00,20233.14,1607.95,0.3374
2022-09-13 21:00:00,20141.36,1592.54,0.3349
2022-09-13 21:30:00,20131.58,1596.07,0.335
2022-09-13 22:00:00,20147.29,1593.58,0.3339
2022-09-13 22:30:00,20224.16,1587.31,0.3329
2022-09-13 23:00:00,20166.24,1568.54,0.3313
2022-09-13 23:30:00,20173.57,1574.4,0.3326
2022-09-14 00:00:00,20197.24,1569.26,0.3334
2022-09-14 00:30:00,20198.49,1573.53,0.3342
2022-09-14 01:00:00,20306.5,1580.46,0.333
2022-09-14 01:30:00,20301.29,1582.81,0.3334
2022-09-14 02:00:00,20402.38,1587.58,0.3341
2022-09-14 02:30:00,20444.29,1601.11,0.3351
2022-09-14 03:00:00,20346.82,1606.59,0.3351
2022-09-14 03:30:00,20323.04,1602.92,0.3356
2022-09-14 04:00:00,20300.94,1601.54,0.3355
2022-09-14 04:30:00,20390.1,1621.32,0.3368
2022-09-14 05:00:00,20352.26,1616.4,0.3364
2022-09-14 05:30:00,20315.56,1613.29,0.3371
2022-09-14 06:00:00,20305.99,1612.72,0.3377
2022-09-14 06:30:00,20239.64,1607.85,0.3357
2022-09-14 07:00:00,20241.37,1609.5,0.3361
2022-09-14 07:30:00,20243.89,1612.14,0.3359
2022-09-14 08:00:00,20220.9,1586.73,0.3355
2022-09-14 08:30:00,20384.88,1603.06,0.3372
2022-09-14 09:00:00,20380.53,1607.13,0.3377
2022-09-14 09:30:00,20347.79,1605.03,0.3371
2022-09-14 10:00:00,20332.68,1596.74,0.3357
2022-09-14 10:30:00,20340.78,1601.66,0.3362
2022-09-14 11:00:00,20298.35,1600.88,0.3363
2022-09-14 11:30:00,20225.35,1595.28,0.3352
2022-09-14 12:00:00,20213.81,1592.2,0.3349
2022-09-14 12:30:00,20309.11,1605.39,0.337
2022-09-14 13:00:00,20338.89,1606.04,0.3373
2022-09-14 13:30:00,20310.64,1605.21,0.3378
2022-09-14 14:00:00,20119.73,1588.02,0.3364
2022-09-14 14:30:00,20293.6,1602.13,0.3379
2022-09-14 15:00:00,20225.41,1595.94,0.3377
2022-09-14 15:30:00,20178.79,1594.94,0.3366
2022-09-14 16:00:00,20118.55,1583.91,0.3344
2022-09-14 16:30:00,20142.01,1585.34,0.3359
2022-09-14 17:00:00,20227.95,1600.54,0.3374
2022-09-14 17:30:00,20105.17,1589.3,0.3366
2022-09-14 18:00:00,19937.63,1583.54,0.3368
2022-09-14 18:30:00,19777.83,1579.06,0.3364
2022-09-14 19:00:00,19859.32,1586.96,0.3389
2022-09-14 19:30:00,19952.11,1599.81,0.3405
2022-09-14 20:00:00,19937.75,1597.66,0.3402
2022-09-14 20:30:00,19946.22,1602.56,0.3425
2022-09-14 21:00:00,19959.84,1600.57,0.3423
2022-09-14 21:30:00,20201.81,1620.36,0.3436
2022-09-14 22:00:00,20197.79,1617.06,0.3424
2022-09-14 22:30:00,20296.11,1638.9,0.3422
2022-09-14 23:00:00,20240.3,1629.0,0.3417
2022-09-14 23:30:00,20226.71,1638.39,0.3415
2022-09-15 00:00:00,20258.72,1643.35,0.3409
2022-09-15 00:30:00,20157.77,1627.98,0.3405
2022-09-15 01:00:00,20120.15,1618.73,0.3394
2022-09-15 01:30:00,20194.61,1628.91,0.339
2022-09-15 02:00:00,20059.94,1612.06,0.3347
2022-09-15 02:30:00,20098.45,1617.08,0.3364
2022-09-15 03:00:00,20039.19,1603.33,0.3355
2022-09-15 03:30:00,20023.59,1605.53,0.3357
2022-09-15 04:00:00,20034.35,1602.78,0.3368
2022-09-15 04:30:00,20025.33,1601.44,0.3379
2022-09-15 05:00:00,20105.04,1606.45,0.339
2022-09-15 05:30:00,20145.89,1619.99,0.3374
2022-09-15 06:00:00,20089.46,1591.33,0.3365
2022-09-15 06:30:00,20100.14,1599.85,0.3393
2022-09-15 07:00:00,20220.15,1635.98,0.3417
2022-09-15 07:30:00,20204.23,1636.65,0.3409
2022-09-15 08:00:00,20033.96,1605.09,0.3393
2022-09-15 08:30:00,20149.31,1607.65,0.3402
2022-09-15 09:00:00,20064.84,1588.51,0.3378
2022-09-15 09:30:00,20132.4,1589.46,0.3371
2022-09-15 10:00:00,20191.25,1593.33,0.3381
2022-09-15 10:30:00,20155.71,1584.14,0.3359
2022-09-15 11:00:00,20186.59,1592.63,0.3368
2022-09-15 11:30:00,20148.35,1591.53,0.3352
2022-09-15 12:00:00,20084.01,1587.11,0.334
2022-09-15 12:30:00,20126.84,1588.64,0.3345
2022-09-15 13:00:00,20028.44,1580.61,0.3323
2022-09-15 13:30:00,20119.47,1586.92,0.3329
2022-09-15 14:00:00,20040.99,1567.86,0.3303
2022-09-15 14:30:00,19703.51,1491.44,0.3264
2022-09-15 15:00:00,19751.31,1488.73,0.3261
2022-09-15 15:30:00,19737.36,1492.94,0.3257
2022-09-15 16:00:00,19787.21,1499.84,0.3267
2022-09-15 16:30:00,19864.16,1509.51,0.3258
2022-09-15 17:00:00,19883.85,1512.99,0.3275
2022-09-15 17:30:00,19829.86,1508.08,0.3281
2022-09-15 18:00:00,19850.06,1510.25,0.328
2022-09-15 18:30:00,19762.28,1498.76,0.3275
2022-09-15 19:00:00,19710.41,1492.79,0.3281
2022-09-15 19:30:00,19782.36,1497.63,0.3297
2022-09-15 20:00:00,19824.76,1504.24,0.3301
2022-09-15 20:30:00,19850.32,1503.99,0.3302
2022-09-15 21:00:00,19890.63,1494.18,0.3287
2022-09-15 21:30:00,19828.85,1490.41,0.3279
2022-09-15 22:00:00,19786.45,1481.41,0.3273
2022-09-15 22:30:00,19729.11,1475.04,0.3264
2022-09-15 23:00:00,19709.07,1475.91,0.3262
2022-09-15 23:30:00,19701.88,1472.75,0.3261
2022-09-16 00:00:00,19756.8,1475.1,0.3262
2022-09-16 00:30:00,19786.41,1482.97,0.3279
2022-09-16 01:00:00,19791.68,1479.43,0.3259
2022-09-16 01:30:00,19729.12,1471.42,0.3245
2022-09-16 02:00:00,19736.64,1466.59,0.3239
2022-09-16 02:30:00,19749.5,1466.74,0.3243
2022-09-16 03:00:00,19727.34,1468.24,0.3262
2022-09-16 03:30:00,19744.77,1473.56,0.3271
2022-09-16 04:00:00,19799.99,1475.55,0.3287
2022-09-16 04:30:00,19824.95,1469.78,0.3284
2022-09-16 05:00:00,19795.48,1478.85,0.3269
2022-09-16 05:30:00,19752.75,1472.21,0.3249
2022-09-16 06:00:00,19775.63,1471.54,0.3245
2022-09-16 06:30:00,19764.18,1472.36,0.324
2022-09-16 07:00:00,19765.92,1473.09,0.3259
2022-09-16 07:30:00,19739.1,1471.7,0.3263
2022-09-16 08:00:00,19687.7,1462.61,0.3251
2022-09-16 08:30:00,19684.61,1451.44,0.3234
2022-09-16 09:00:00,19739.0,1460.89,0.3256
2022-09-16 09:30:00,19757.54,1462.71,0.3272
2022-09-16 10:00:00,19787.42,1464.86,0.3293
2022-09-16 10:30:00,19795.79,1469.7,0.3284
2022-09-16 11:00:00,19795.21,1468.78,0.3294
2022-09-16 11:30:00,19867.82,1478.64,0.3302
2022-09-16 12:00:00,19798.2,1466.34,0.3294
2022-09-16 12:30:00,19689.85,1455.15,0.3292
2022-09-16 13:00:00,19766.35,1463.53,0.3303
2022-09-16 13:30:00,19526.78,1430.72,0.3276
2022-09-16 14:00:00,19634.08,1438.62,0.3293
2022-09-16 14:30:00,19661.82,1447.16,0.331
2022-09-16 15:00:00,19716.19,1454.21,0.3322
2022-09-16 15:30:00,19661.24,1452.31,0.3347
2022-09-16 16:00:00,19525.65,1424.22,0.3312
2022-09-16 16:30:00,19535.54,1428.02,0.339
2022-09-16 17:00:00,19367.03,1417.03,0.335
2022-09-16 17:30:00,19441.99,1421.39,0.3368
2022-09-16 18:00:00,19523.79,1427.41,0.3378
2022-09-16 18:30:00,19557.54,1428.09,0.3388
2022-09-16 19:00:00,19584.29,1431.86,0.3396
2022-09-16 19:30:00,19618.91,1427.6,0.3413
2022-09-16 20:00:00,19668.18,1430.5,0.3422
2022-09-16 20:30:00,19756.29,1437.94,0.3454
2022-09-16 21:00:00,19757.76,1445.21,0.3453
2022-09-16 21:30:00,19746.03,1439.78,0.3444
2022-09-16 22:00:00,19754.03,1439.85,0.3495
2022-09-16 22:30:00,19728.84,1432.27,0.3547
2022-09-16 23:00:00,19724.13,1429.18,0.3563
2022-09-16 23:30:00,19803.3,1433.9,0.3552
2022-09-17 00:00:00,19921.54,1448.99,0.3513
2022-09-17 00:30:00,19948.03,1443.04,0.3514
2022-09-17 01:00:00,19980.73,1440.92,0.3519
2022-09-17 01:30:00,20000.39,1445.64,0.3504
2022-09-17 02:00:00,19896.66,1441.53,0.3512
2022-09-17 02:30:00,19909.33,1439.71,0.3496
2022-09-17 03:00:00,19901.35,1438.93,0.3496
2022-09-17 03:30:00,19884.93,1440.57,0.3502
2022-09-17 04:00:00,19969.54,1445.1,0.3508
2022-09-17 04:30:00,19936.55,1440.87,0.3504
2022-09-17 05:00:00,19852.87,1434.5,0.3493
2022-09-17 05:30:00,19860.26,1432.06,0.3496
2022-09-17 06:00:00,19850.78,1430.52,0.3488
2022-09-17 06:30:00,19839.7,1431.4,0.3487
2022-09-17 07:00:00,19824.58,1428.03,0.3488
2022-09-17 07:30:00,19842.09,1432.37,0.3478
2022-09-17 08:00:00,19877.24,1433.12,0.3492
2022-09-17 08:30:00,19877.69,1434.22,0.3485
2022-09-17 09:00:00,19888.61,1432.5,0.3486
2022-09-17 09:30:00,19876.42,1432.0,0.3496
2022-09-17 10:00:00,19853.83,1427.28,0.3531
2022-09-17 10:30:00,19863.67,1426.77,0.3552
2022-09-17 11:00:00,19862.45,1423.81,0.3525
2022-09-17 11:30:00,19810.22,1419.64,0.3528
2022-09-17 12:00:00,19832.67,1419.19,0.3525
2022-09-17 12:30:00,19858.42,1424.67,0.3545
2022-09-17 13:00:00,19870.31,1424.62,0.366
2022-09-17 13:30:00,19899.3,1422.8,0.3696
2022-09-17 14:00:00,19944.57,1434.59,0.3769
2022-09-17 14:30:00,19922.89,1445.32,0.3727
2022-09-17 15:00:00,19923.79,1442.05,0.3723
2022-09-17 15:30:00,19963.34,1444.34,0.3709
2022-09-17 16:00:00,20036.27,1457.6,0.3718
2022-09-17 16:30:00,20126.95,1466.43,0.3734
2022-09-17 17:00:00,20076.33,1464.45,0.3723
2022-09-17 17:30:00,20079.74,1470.54,0.3754
2022-09-17 18:00:00,20066.97,1468.94,0.3751
2022-09-17 18:30:00,20068.08,1467.75,0.3788
2022-09-17 19:00:00,20016.86,1464.1,0.376
2022-09-17 19:30:00,20009.21,1464.66,0.3726
2022-09-17 20:00:00,20012.34,1462.36,0.3724
2022-09-17 20:30:00,20077.99,1462.24,0.3725
2022-09-17 21:00:00,19946.23,1447.12,0.3737
2022-09-17 21:30:00,20034.83,1452.73,0.3739
2022-09-17 22:00:00,20089.79,1457.88,0.3757
2022-09-17 22:30:00,20126.21,1465.34,0.3753
2022-09-17 23:00:00,20117.77,1467.23,0.3763
2022-09-17 23:30:00,20113.62,1468.83,0.3762
2022-09-18 00:00:00,20003.51,1453.22,0.3733
2022-09-18 00:30:00,19982.96,1451.51,0.3723
2022-09-18 01:00:00,20031.88,1455.64,0.3708
2022-09-18 01:30:00,19996.25,1452.35,0.3669
2022-09-18 02:00:00,20019.01,1453.99,0.3686
2022-09-18 02:30:00,20032.41,1455.43,0.3701
2022-09-18 03:00:00,20022.34,1451.94,0.3693
2022-09-18 03:30:00,20000.33,1451.81,0.3684
2022-09-18 04:00:00,20018.52,1455.07,0.3682
2022-09-18 04:30:00,20010.57,1453.3,0.3681
2022-09-18 05:00:00,20032.38,1454.78,0.3695
2022-09-18 05:30:00,20071.8,1458.05,0.3699
2022-09-18 06:00:00,20041.53,1451.55,0.3699
2022-09-18 06:30:00,20038.55,1454.38,0.3717
2022-09-18 07:00:00,20076.33,1456.4,0.386
2022-09-18 07:30:00,20053.17,1453.45,0.387
2022-09-18 08:00:00,20064.63,1457.16,0.3859
2022-09-18 08:30:00,20053.75,1455.45,0.3869
2022-09-18 09:00:00,20018.06,1453.69,0.3867
2022-09-18 09:30:00,19833.34,1424.18,0.3802
2022-09-18 10:00:00,19988.36,1436.88,0.3816
2022-09-18 10:30:00,19916.48,1431.88,0.3763
2022-09-18 11:00:00,19927.55,1434.23,0.3783
2022-09-18 11:30:00,19922.92,1434.01,0.3779
2022-09-18 12:00:00,19915.24,1430.46,0.3773
2022-09-18 12:30:00,19989.29,1438.03,0.3797
2022-09-18 13:00:00,19959.82,1434.41,0.379
2022-09-18 13:30:00,19963.04,1435.02,0.381
2022-09-18 14:00:00,19906.42,1425.26,0.3812
2022-09-18 14:30:00,19810.95,1420.51,0.3785
2022-09-18 15:00:00,19857.91,1423.96,0.3837
2022-09-18 15:30:00,19814.63,1417.43,0.3813
2022-09-18 16:00:00,19725.46,1400.01,0.3804
2022-09-18 16:30:00,19746.54,1396.49,0.3876
2022-09-18 17:00:00,19696.41,1391.45,0.3871
2022-09-18 17:30:00,19632.42,1377.62,0.3896
2022-09-18 18:00:00,19678.26,1379.63,0.3915
2022-09-18 18:30:00,19635.8,1374.54,0.395
2022-09-18 19:00:00,19715.73,1383.7,0.3925
2022-09-18 19:30:00,19725.87,1380.78,0.3966
2022-09-18 20:00:00,19734.64,1378.91,0.3941
2022-09-18 20:30:00,19722.36,1371.92,0.3932
2022-09-18 21:00:00,19462.34,1329.84,0.3846
2022-09-18 21:30:00,19463.67,1333.62,0.3773
2022-09-18 22:00:00,19378.6,1331.81,0.3668
2022-09-18 22:30:00,19446.88,1340.79,0.3652
2022-09-18 23:00:00,19464.62,1343.4,0.3631
2022-09-18 23:30:00,19416.18,1334.51,0.3576
2022-09-19 00:00:00,19474.22,1344.19,0.3624
2022-09-19 00:30:00,19458.2,1343.94,0.3638
2022-09-19 01:00:00,19450.58,1347.21,0.3606
2022-09-19 01:30:00,19447.69,1340.53,0.3595
2022-09-19 02:00:00,18803.28,1309.25,0.3449
2022-09-19 02:30:00,18765.15,1301.73,0.3418
2022-09-19 03:00:00,18779.72,1300.4,0.3417
2022-09-19 03:30:00,18776.93,1294.55,0.3449
2022-09-19 04:00:00,18805.53,1303.85,0.3454
2022-09-19 04:30:00,18813.88,1305.82,0.347
2022-09-19 05:00:00,18786.18,1305.56,0.3486
2022-09-19 05:30:00,18459.71,1296.54,0.3536
2022-09-19 06:00:00,18428.03,1290.58,0.3474
2022-09-19 06:30:00,18475.08,1293.13,0.3459
2022-09-19 07:00:00,18420.79,1291.73,0.3464
2022-09-19 07:30:00,18468.74,1302.21,0.3498
2022-09-19 08:00:00,18477.79,1300.84,0.3484
2022-09-19 08:30:00,18416.63,1293.54,0.3451
2022-09-19 09:00:00,18411.04,1291.06,0.3453
2022-09-19 09:30:00,18463.09,1297.08,0.3463
2022-09-19 10:00:00,18553.25,1304.15,0.3484
2022-09-19 10:30:00,18777.36,1316.94,0.3538
2022-09-19 11:00:00,18626.09,1303.73,0.3495
2022-09-19 11:30:00,18684.87,1307.9,0.3506
2022-09-19 12:00:00,18686.28,1311.75,0.3495
2022-09-19 12:30:00,18818.93,1318.49,0.3536
2022-09-19 13:00:00,18753.62,1311.77,0.3515
2022-09-19 13:30:00,19107.19,1339.36,0.3558
2022-09-19 14:00:00,19269.86,1360.5,0.3574
2022-09-19 14:30:00,19303.37,1354.83,0.3583
2022-09-19 15:00:00,19171.26,1348.0,0.3563
2022-09-19 15:30:00,19080.49,1341.53,0.3552
2022-09-19 16:00:00,19117.91,1339.13,0.3549
2022-09-19 16:30:00,19207.61,1351.33,0.3589
2022-09-19 17:00:00,19081.15,1335.24,0.3588
2022-09-19 17:30:00,18964.59,1328.49,0.3745
2022-09-19 18:00:00,18908.97,1327.41,0.3735
2022-09-19 18:30:00,19159.54,1344.69,0.3812
2022-09-19 19:00:00,19293.77,1352.54,0.3894
2022-09-19 19:30:00,19514.8,1362.37,0.39
2022-09-19 20:00:00,19499.27,1365.73,0.3821
2022-09-19 20:30:00,19518.93,1357.08,0.3814
2022-09-19 21:00:00,19531.51,1375.02,0.3835
2022-09-19 21:30:00,19518.49,1377.82,0.384
2022-09-19 22:00:00,19477.48,1376.06,0.3804
2022-09-19 22:30:00,19603.17,1385.77,0.3854
2022-09-19 23:00:00,19557.04,1382.22,0.3863
2022-09-19 23:30:00,19537.02,1375.98,0.3848
2022-09-20 00:00:00,19503.53,1368.34,0.3821
2022-09-20 00:30:00,19516.89,1369.28,0.3793
2022-09-20 01:00:00,19436.84,1360.83,0.3767
2022-09-20 01:30:00,19465.42,1365.81,0.3782
2022-09-20 02:00:00,19473.85,1367.63,0.3785
2022-09-20 02:30:00,19468.03,1365.99,0.3751
2022-09-20 03:00:00,19206.8,1344.29,0.3719
2022-09-20 03:30:00,19364.19,1355.0,0.3729
2022-09-20 04:00:00,19280.38,1352.49,0.3763
2022-09-20 04:30:00,19331.5,1356.89,0.3794
2022-09-20 05:00:00,19396.23,1365.47,0.3794
2022-09-20 05:30:00,19372.87,1357.39,0.379
2022-09-20 06:00:00,19353.85,1356.83,0.376
2022-09-20 06:30:00,19379.89,1359.8,0.377
2022-09-20 07:00:00,19477.18,1369.22,0.3787
2022-09-20 07:30:00,19357.93,1358.54,0.3778
2022-09-20 08:00:00,19383.59,1361.42,0.3789
2022-09-20 08:30:00,19304.35,1357.51,0.3777
2022-09-20 09:00:00,19274.57,1352.87,0.3831
2022-09-20 09:30:00,19229.99,1352.57,0.3773
2022-09-20 10:00:00,19270.51,1352.96,0.3777
2022-09-20 10:30:00,19309.83,1360.26,0.3805
2022-09-20 11:00:00,19288.02,1361.5,0.3816
2022-09-20 11:30:00,19219.49,1356.26,0.3816
2022-09-20 12:00:00,19071.86,1347.56,0.3863
2022-09-20 12:30:00,19124.94,1349.83,0.3863
2022-09-20 13:00:00,18886.81,1337.14,0.3759
2022-09-20 13:30:00,18921.37,1343.84,0.3808
2022-09-20 14:00:00,18993.2,1344.1,0.3845
2022-09-20 14:30:00,19069.58,1359.67,0.3959
2022-09-20 15:00:00,19083.11,1359.25,0.4129
2022-09-20 15:30:00,19238.1,1377.18,0.4201
2022-09-20 16:00:00,19019.72,1362.53,0.415
2022-09-20 16:30:00,19101.99,1367.32,0.4104
2022-09-20 17:00:00,18948.86,1344.24,0.407
2022-09-20 17:30:00,18766.83,1335.43,0.4034
2022-09-20 18:00:00,18911.67,1339.87,0.4051
2022-09-20 18:30:00,18974.22,1345.2,0.4065
2022-09-20 19:00:00,19050.27,1351.91,0.412
2022-09-20 19:30:00,18993.33,1352.1,0.4102
2022-09-20 20:00:00,19000.38,1352.1,0.4068
2022-09-20 20:30:00,18972.2,1343.18,0.4046
2022-09-20 21:00:00,19042.52,1346.29,0.4133
2022-09-20 21:30:00,18875.8,1317.96,0.4086
2022-09-20 22:00:00,18933.66,1324.41,0.4146
2022-09-20 22:30:00,18960.6,1331.12,0.4164
2022-09-20 23:00:00,18872.18,1323.96,0.4127
2022-09-20 23:30:00,18875.0,1322.93,0.414
2022-09-21 00:00:00,18938.67,1329.87,0.4098
2022-09-21 00:30:00,18933.62,1334.28,0.4136
2022-09-21 01:00:00,18897.74,1328.65,0.4091
2022-09-21 01:30:00,18886.04,1329.42,0.4067
2022-09-21 02:00:00,19011.98,1340.28,0.4092
2022-09-21 02:30:00,19013.91,1340.07,0.4065
2022-09-21 03:00:00,19019.55,1341.86,0.4077
2022-09-21 03:30:00,19021.17,1337.21,0.4046
2022-09-21 04:00:00,18990.73,1334.48,0.4056
2022-09-21 04:30:00,19003.35,1338.31,0.4114
2022-09-21 05:00:00,19059.35,1342.0,0.4104
2022-09-21 05:30:00,18923.1,1331.47,0.4055
2022-09-21 06:00:00,18846.83,1321.69,0.3946
2022-09-21 06:30:00,18876.75,1326.89,0.3941
2022-09-21 07:00:00,18927.66,1328.76,0.396
2022-09-21 07:30:00,18947.82,1331.97,0.4024
2022-09-21 08:00:00,18868.41,1325.68,0.3963
2022-09-21 08:30:00,18870.51,1328.83,0.4006
2022-09-21 09:00:00,18875.68,1327.62,0.4035
2022-09-21 09:30:00,18997.66,1338.96,0.4032
2022-09-21 10:00:00,19001.39,1340.0,0.4025
2022-09-21 10:30:00,19103.65,1346.1,0.4027
2022-09-21 11:00:00,19110.93,1343.99,0.3998
2022-09-21 11:30:00,19165.93,1350.92,0.4055
