open_time,BTCUSDT,ETHUSDT,XRPUSDT
2022-06-23 02:30:00,20352.64,1084.0,0.3231
2022-06-23 03:00:00,20265.74,1077.5,0.3223
2022-06-23 03:30:00,20211.43,1075.69,0.3222
2022-06-23 04:00:00,20168.26,1072.15,0.3236
2022-06-23 04:30:00,20240.0,1079.27,0.3259
2022-06-23 05:00:00,20273.9,1082.22,0.326
2022-06-23 05:30:00,20331.1,1083.6,0.3263
2022-06-23 06:00:00,20303.76,1082.69,0.3257
2022-06-23 06:30:00,20398.05,1091.18,0.3263
2022-06-23 07:00:00,20483.38,1097.31,0.3257
2022-06-23 07:30:00,20424.98,1091.21,0.3257
2022-06-23 08:00:00,20454.32,1091.17,0.3259
2022-06-23 08:30:00,20478.76,1091.7,0.3264
2022-06-23 09:00:00,20513.78,1097.09,0.3268
2022-06-23 09:30:00,20488.02,1093.65,0.3267
2022-06-23 10:00:00,20690.23,1109.0,0.3281
2022-06-23 10:30:00,20662.53,1109.09,0.328
2022-06-23 11:00:00,20645.85,1106.5,0.328
2022-06-23 11:30:00,20591.53,1103.51,0.3271
2022-06-23 12:00:00,20576.25,1106.13,0.3275
2022-06-23 12:30:00,20493.21,1114.23,0.328
2022-06-23 13:00:00,20536.4,1114.84,0.3266
2022-06-23 13:30:00,20365.13,1100.22,0.3251
2022-06-23 14:00:00,20397.59,1100.74,0.3255
2022-06-23 14:30:00,20450.0,1102.29,0.3258
2022-06-23 15:00:00,20418.57,1095.35,0.3261
2022-06-23 15:30:00,20287.41,1086.95,0.3241
2022-06-23 16:00:00,20211.66,1087.6,0.324
2022-06-23 16:30:00,20265.96,1090.0,0.3242
2022-06-23 17:00:00,20170.0,1082.78,0.3243
2022-06-23 17:30:00,20250.0,1088.64,0.3248
2022-06-23 18:00:00,20288.91,1089.31,0.3263
2022-06-23 18:30:00,20375.13,1097.45,0.3267
2022-06-23 19:00:00,20390.82,1099.67,0.3269
2022-06-23 19:30:00,20696.2,1116.1,0.33
2022-06-23 20:00:00,20743.75,1120.0,0.3315
2022-06-23 20:30:00,20792.92,1131.34,0.3317
2022-06-23 21:00:00,20765.03,1132.0,0.3309
2022-06-23 21:30:00,20672.72,1121.61,0.3321
2022-06-23 22:00:00,20683.2,1122.0,0.3318
2022-06-23 22:30:00,20959.73,1139.74,0.3336
2022-06-23 23:00:00,20975.88,1140.6,0.3337
2022-06-23 23:30:00,21058.02,1142.59,0.3353
2022-06-24 00:00:00,21003.06,1141.79,0.3348
2022-06-24 00:30:00,20973.68,1141.01,0.3371
2022-06-24 01:00:00,20985.14,1141.56,0.3436
2022-06-24 01:30:00,21038.0,1150.58,0.3605
2022-06-24 02:00:00,21015.14,1149.55,0.3593
2022-06-24 02:30:00,21130.62,1152.0,0.3633
2022-06-24 03:00:00,21146.05,1150.56,0.3635
2022-06-24 03:30:00,21040.0,1148.43,0.3649
2022-06-24 04:00:00,21067.71,1150.09,0.3675
2022-06-24 04:30:00,20983.01,1145.84,0.3634
2022-06-24 05:00:00,21000.59,1144.49,0.3651
2022-06-24 05:30:00,20864.84,1137.15,0.3648
2022-06-24 06:00:00,20834.1,1136.19,0.3639
2022-06-24 06:30:00,20780.59,1132.0,0.3653
2022-06-24 07:00:00,20736.72,1132.02,0.3658
2022-06-24 07:30:00,20862.76,1144.07,0.3698
2022-06-24 08:00:00,20900.0,1148.18,0.3706
2022-06-24 08:30:00,20919.91,1149.04,0.3767
2022-06-24 09:00:00,20925.2,1153.0,0.3794
2022-06-24 09:30:00,20745.01,1142.97,0.3736
2022-06-24 10:00:00,20792.59,1146.0,0.3726
2022-06-24 10:30:00,20887.41,1152.72,0.3685
2022-06-24 11:00:00,20979.81,1161.4,0.372
2022-06-24 11:30:00,21145.17,1174.11,0.3715
2022-06-24 12:00:00,21086.01,1192.18,0.3692
2022-06-24 12:30:00,21142.86,1203.78,0.3707
2022-06-24 13:00:00,21142.86,1206.2,0.3706
2022-06-24 13:30:00,21190.81,1202.03,0.3653
2022-06-24 14:00:00,21199.98,1202.87,0.366
2022-06-24 14:30:00,21053.72,1192.42,0.3643
2022-06-24 15:00:00,20860.0,1189.57,0.3602
2022-06-24 15:30:00,20822.9,1192.48,0.3607
2022-06-24 16:00:00,20855.51,1192.72,0.3603
2022-06-24 16:30:00,20784.76,1183.96,0.3562
2022-06-24 17:00:00,21025.82,1203.43,0.3587
2022-06-24 17:30:00,20933.32,1202.82,0.3523
2022-06-24 18:00:00,20904.02,1201.39,0.3523
2022-06-24 18:30:00,20957.63,1205.61,0.3533
2022-06-24 19:00:00,21027.19,1212.03,0.357
2022-06-24 19:30:00,21127.45,1216.93,0.3584
2022-06-24 20:00:00,21190.5,1225.01,0.3622
2022-06-24 20:30:00,21146.0,1215.04,0.3616
2022-06-24 21:00:00,21182.8,1217.7,0.3616
2022-06-24 21:30:00,21279.5,1215.45,0.3668
2022-06-24 22:00:00,21300.0,1223.29,0.367
2022-06-24 22:30:00,21303.84,1229.5,0.367
2022-06-24 23:00:00,21257.46,1226.74,0.3661
2022-06-24 23:30:00,21194.01,1222.82,0.3668
2022-06-25 00:00:00,21136.04,1214.77,0.3625
2022-06-25 00:30:00,21121.72,1208.5,0.3635
2022-06-25 01:00:00,21147.84,1211.63,0.3656
2022-06-25 01:30:00,21276.32,1218.93,0.3691
2022-06-25 02:00:00,21225.9,1214.5,0.3656
2022-06-25 02:30:00,21151.38,1204.02,0.365
2022-06-25 03:00:00,21157.41,1205.66,0.3659
2022-06-25 03:30:00,21192.24,1211.0,0.3667
2022-06-25 04:00:00,21210.0,1213.45,0.3665
2022-06-25 04:30:00,21206.68,1214.0,0.3669
2022-06-25 05:00:00,21221.67,1218.73,0.3676
2022-06-25 05:30:00,21214.59,1218.28,0.3678
2022-06-25 06:00:00,21180.4,1210.68,0.3673
2022-06-25 06:30:00,21206.89,1210.83,0.3675
2022-06-25 07:00:00,21297.93,1219.31,0.3692
2022-06-25 07:30:00,21406.89,1228.72,0.3703
2022-06-25 08:00:00,21418.02,1227.2,0.3693
2022-06-25 08:30:00,21353.97,1225.02,0.3688
2022-06-25 09:00:00,21358.88,1223.89,0.3691
2022-06-25 09:30:00,21401.21,1225.94,0.3697
2022-06-25 10:00:00,21385.14,1220.92,0.3684
2022-06-25 10:30:00,21391.09,1219.3,0.368
2022-06-25 11:00:00,21409.35,1222.97,0.3693
2022-06-25 11:30:00,21318.63,1213.0,0.3671
2022-06-25 12:00:00,21075.83,1191.13,0.3588
2022-06-25 12:30:00,21031.92,1188.32,0.358
2022-06-25 13:00:00,21070.93,1189.45,0.3583
2022-06-25 13:30:00,21121.29,1192.86,0.3611
2022-06-25 14:00:00,21082.95,1192.7,0.3598
2022-06-25 14:30:00,21080.0,1191.69,0.3598
2022-06-25 15:00:00,21083.49,1189.64,0.3595
2022-06-25 15:30:00,20906.62,1181.83,0.3542
2022-06-25 16:00:00,20915.0,1180.0,0.3543
2022-06-25 16:30:00,20993.12,1186.23,0.3556
2022-06-25 17:00:00,21014.32,1187.39,0.3546
2022-06-25 17:30:00,21076.96,1195.08,0.3569
2022-06-25 18:00:00,21043.75,1191.63,0.356
2022-06-25 18:30:00,21066.38,1193.04,0.3564
2022-06-25 19:00:00,21165.18,1204.07,0.3597
2022-06-25 19:30:00,21154.87,1202.69,0.359
2022-06-25 20:00:00,21146.04,1201.45,0.3598
2022-06-25 20:30:00,21168.94,1203.57,0.36
2022-06-25 21:00:00,21207.7,1207.69,0.361
2022-06-25 21:30:00,21372.23,1234.21,0.365
2022-06-25 22:00:00,21390.68,1240.57,0.366
2022-06-25 22:30:00,21416.21,1241.62,0.3651
2022-06-25 23:00:00,21428.28,1242.06,0.3657
2022-06-25 23:30:00,21441.79,1239.4,0.3661
2022-06-26 00:00:00,21393.63,1236.1,0.3647
2022-06-26 00:30:00,21403.72,1235.36,0.3654
2022-06-26 01:00:00,21460.0,1240.01,0.3665
2022-06-26 01:30:00,21328.39,1228.28,0.3627
2022-06-26 02:00:00,21356.66,1231.72,0.364
2022-06-26 02:30:00,21282.13,1227.43,0.3634
2022-06-26 03:00:00,21333.22,1229.63,0.3643
2022-06-26 03:30:00,21378.97,1231.36,0.3645
2022-06-26 04:00:00,21359.57,1232.42,0.3638
2022-06-26 04:30:00,21373.81,1233.51,0.3645
2022-06-26 05:00:00,21424.81,1237.27,0.3662
2022-06-26 05:30:00,21373.84,1232.5,0.3657
2022-06-26 06:00:00,21336.96,1233.2,0.3648
2022-06-26 06:30:00,21415.36,1238.45,0.3661
2022-06-26 07:00:00,21414.69,1241.5,0.3695
2022-06-26 07:30:00,21365.05,1236.87,0.3673
2022-06-26 08:00:00,21384.99,1237.0,0.3674
2022-06-26 08:30:00,21385.01,1239.0,0.368
2022-06-26 09:00:00,21365.15,1239.8,0.3658
2022-06-26 09:30:00,21373.47,1235.6,0.3651
2022-06-26 10:00:00,21393.77,1237.52,0.3651
2022-06-26 10:30:00,21378.69,1240.51,0.3639
2022-06-26 11:00:00,21404.4,1242.58,0.3656
2022-06-26 11:30:00,21398.9,1242.05,0.3657
2022-06-26 12:00:00,21583.11,1263.24,0.3711
2022-06-26 12:30:00,21413.57,1238.83,0.3666
2022-06-26 13:00:00,21307.09,1229.0,0.3645
2022-06-26 13:30:00,21327.0,1223.01,0.365
2022-06-26 14:00:00,21395.87,1227.26,0.3665
2022-06-26 14:30:00,21403.46,1225.82,0.3672
2022-06-26 15:00:00,21197.12,1211.86,0.3594
2022-06-26 15:30:00,21241.37,1216.99,0.3629
2022-06-26 16:00:00,21273.77,1218.15,0.3649
2022-06-26 16:30:00,21327.48,1223.51,0.3647
2022-06-26 17:00:00,21128.41,1213.18,0.3602
2022-06-26 17:30:00,21154.0,1213.84,0.3611
2022-06-26 18:00:00,21115.3,1210.12,0.3599
2022-06-26 18:30:00,21154.55,1213.57,0.3609
2022-06-26 19:00:00,21182.62,1217.17,0.3609
2022-06-26 19:30:00,21235.88,1222.48,0.3631
2022-06-26 20:00:00,21236.86,1223.9,0.3644
2022-06-26 20:30:00,21250.0,1224.88,0.3646
2022-06-26 21:00:00,21327.52,1235.61,0.3662
2022-06-26 21:30:00,21334.61,1236.16,0.3655
2022-06-26 22:00:00,21066.12,1208.0,0.3603
2022-06-26 22:30:00,20964.73,1205.22,0.3576
2022-06-26 23:00:00,21094.54,1210.0,0.3594
2022-06-26 23:30:00,20971.59,1194.6,0.3578
2022-06-27 00:00:00,20975.97,1195.82,0.3586
2022-06-27 00:30:00,20987.0,1197.67,0.3617
2022-06-27 01:00:00,20926.01,1202.47,0.3618
2022-06-27 01:30:00,21047.06,1210.81,0.3636
2022-06-27 02:00:00,21046.67,1212.25,0.3629
2022-06-27 02:30:00,21068.06,1213.12,0.3632
2022-06-27 03:00:00,21112.13,1215.27,0.3634
2022-06-27 03:30:00,21121.87,1216.0,0.3632
2022-06-27 04:00:00,21149.09,1216.86,0.3611
2022-06-27 04:30:00,21214.75,1221.33,0.3629
2022-06-27 05:00:00,21142.86,1212.78,0.3597
2022-06-27 05:30:00,21154.0,1213.78,0.3596
2022-06-27 06:00:00,21166.42,1212.71,0.3598
2022-06-27 06:30:00,21187.42,1213.96,0.3614
2022-06-27 07:00:00,21260.0,1220.21,0.3633
2022-06-27 07:30:00,21315.65,1223.76,0.3621
2022-06-27 08:00:00,21363.22,1226.24,0.3622
2022-06-27 08:30:00,21338.5,1223.9,0.362
2022-06-27 09:00:00,21425.0,1228.59,0.3637
2022-06-27 09:30:00,21422.97,1228.71,0.3641
2022-06-27 10:00:00,21393.94,1228.57,0.3637
2022-06-27 10:30:00,21412.89,1232.01,0.3639
2022-06-27 11:00:00,21339.83,1223.66,0.3624
2022-06-27 11:30:00,21285.48,1217.32,0.3619
2022-06-27 12:00:00,21227.6,1217.06,0.3608
2022-06-27 12:30:00,21169.97,1210.67,0.36
2022-06-27 13:00:00,21194.44,1212.34,0.3606
2022-06-27 13:30:00,20722.04,1181.37,0.3501
2022-06-27 14:00:00,20590.0,1175.0,0.348
2022-06-27 14:30:00,20629.19,1178.48,0.3509
2022-06-27 15:00:00,20675.11,1180.55,0.3506
2022-06-27 15:30:00,20743.56,1184.0,0.3524
2022-06-27 16:00:00,20660.01,1182.16,0.3516
2022-06-27 16:30:00,20700.0,1183.63,0.3521
2022-06-27 17:00:00,20721.95,1187.44,0.3521
2022-06-27 17:30:00,20700.11,1184.34,0.3521
2022-06-27 18:00:00,20510.0,1172.49,0.3487
2022-06-27 18:30:00,20775.0,1195.0,0.3535
2022-06-27 19:00:00,20723.34,1186.96,0.3515
2022-06-27 19:30:00,20806.58,1194.01,0.3524
2022-06-27 20:00:00,20855.37,1196.61,0.3525
2022-06-27 20:30:00,20866.75,1200.28,0.354
2022-06-27 21:00:00,20851.1,1200.0,0.3544
2022-06-27 21:30:00,20783.15,1196.01,0.3534
2022-06-27 22:00:00,20762.8,1196.28,0.3535
2022-06-27 22:30:00,20782.48,1201.06,0.3538
2022-06-27 23:00:00,20810.0,1201.81,0.3543
2022-06-27 23:30:00,20680.0,1189.24,0.351
2022-06-28 00:00:00,20727.4,1189.57,0.3533
2022-06-28 00:30:00,20684.0,1176.54,0.3518
2022-06-28 01:00:00,20650.01,1176.76,0.3493
2022-06-28 01:30:00,20553.04,1165.34,0.3406
2022-06-28 02:00:00,20510.0,1162.16,0.3411
2022-06-28 02:30:00,20541.91,1169.24,0.3409
2022-06-28 03:00:00,20630.98,1174.14,0.3419
2022-06-28 03:30:00,20678.0,1177.22,0.3418
2022-06-28 04:00:00,20703.3,1179.14,0.3433
2022-06-28 04:30:00,20734.47,1181.77,0.3439
2022-06-28 05:00:00,20747.7,1185.22,0.3458
2022-06-28 05:30:00,20735.42,1184.07,0.3452
2022-06-28 06:00:00,20741.29,1184.9,0.3452
2022-06-28 06:30:00,20822.43,1196.69,0.3484
2022-06-28 07:00:00,20860.48,1199.6,0.349
2022-06-28 07:30:00,20830.43,1204.0,0.3487
2022-06-28 08:00:00,20870.01,1204.54,0.3497
2022-06-28 08:30:00,20870.63,1203.92,0.3489
2022-06-28 09:00:00,21116.72,1224.65,0.3508
2022-06-28 09:30:00,21046.89,1221.74,0.3503
2022-06-28 10:00:00,21015.66,1220.86,0.3486
2022-06-28 10:30:00,20994.87,1217.78,0.3463
2022-06-28 11:00:00,20904.74,1214.79,0.3477
2022-06-28 11:30:00,20997.29,1220.97,0.348
2022-06-28 12:00:00,20971.16,1222.07,0.348
2022-06-28 12:30:00,20944.04,1221.61,0.3478
2022-06-28 13:00:00,20869.2,1217.5,0.3479
2022-06-28 13:30:00,20987.83,1223.58,0.3495
2022-06-28 14:00:00,20839.94,1212.41,0.3473
2022-06-28 14:30:00,20716.67,1195.9,0.3449
2022-06-28 15:00:00,20650.0,1188.18,0.3414
2022-06-28 15:30:00,20588.0,1182.0,0.3409
2022-06-28 16:00:00,20552.0,1179.51,0.3403
2022-06-28 16:30:00,20674.23,1187.2,0.3416
2022-06-28 17:00:00,20596.34,1173.01,0.341
2022-06-28 17:30:00,20596.81,1176.39,0.3413
2022-06-28 18:00:00,20264.01,1154.2,0.3381
2022-06-28 18:30:00,20259.33,1155.55,0.3388
2022-06-28 19:00:00,20287.12,1154.75,0.3395
2022-06-28 19:30:00,20218.0,1151.22,0.3407
2022-06-28 20:00:00,20220.0,1155.83,0.3365
2022-06-28 20:30:00,20202.01,1154.14,0.341
2022-06-28 21:00:00,20274.31,1161.29,0.3412
2022-06-28 21:30:00,20327.52,1164.61,0.3429
2022-06-28 22:00:00,20331.58,1160.0,0.3405
2022-06-28 22:30:00,20268.05,1145.52,0.3363
2022-06-28 23:00:00,20260.1,1142.04,0.3365
2022-06-28 23:30:00,20210.0,1136.32,0.3353
2022-06-29 00:00:00,20152.0,1133.03,0.335
2022-06-29 00:30:00,20233.09,1135.95,0.3376
2022-06-29 01:00:00,20236.34,1138.57,0.3375
2022-06-29 01:30:00,20327.91,1148.78,0.3381
2022-06-29 02:00:00,20289.96,1145.42,0.3339
2022-06-29 02:30:00,20283.87,1145.32,0.3342
2022-06-29 03:00:00,20305.06,1145.32,0.3357
2022-06-29 03:30:00,20231.23,1141.16,0.3345
2022-06-29 04:00:00,20253.04,1143.86,0.3346
2022-06-29 04:30:00,20250.0,1148.07,0.3345
2022-06-29 05:00:00,20222.0,1143.63,0.335
2022-06-29 05:30:00,20071.64,1126.03,0.3323
2022-06-29 06:00:00,20035.0,1121.22,0.3326
2022-06-29 06:30:00,19889.0,1114.5,0.327
2022-06-29 07:00:00,19900.57,1117.11,0.3273
2022-06-29 07:30:00,20038.78,1126.58,0.3292
2022-06-29 08:00:00,20048.82,1127.21,0.3305
2022-06-29 08:30:00,19961.81,1123.18,0.328
2022-06-29 09:00:00,19971.01,1123.26,0.3284
2022-06-29 09:30:00,20043.74,1128.39,0.3308
2022-06-29 10:00:00,20051.76,1127.18,0.3298
2022-06-29 10:30:00,20025.0,1124.7,0.329
2022-06-29 11:00:00,19854.92,1102.4,0.325
2022-06-29 11:30:00,19996.17,1109.25,0.3252
2022-06-29 12:00:00,20044.97,1112.71,0.3267
2022-06-29 12:30:00,19977.18,1104.36,0.3234
2022-06-29 13:00:00,20014.12,1106.44,0.3247
2022-06-29 13:30:00,19892.97,1090.2,0.3201
2022-06-29 14:00:00,20036.71,1108.61,0.3256
2022-06-29 14:30:00,20050.1,1109.52,0.3262
2022-06-29 15:00:00,20000.0,1103.82,0.3249
2022-06-29 15:30:00,20030.01,1107.33,0.3239
2022-06-29 16:00:00,19986.08,1102.07,0.3234
2022-06-29 16:30:00,19980.71,1094.81,0.3233
2022-06-29 17:00:00,19921.85,1088.0,0.3224
2022-06-29 17:30:00,19959.08,1087.42,0.3235
2022-06-29 18:00:00,20055.0,1102.63,0.3271
2022-06-29 18:30:00,20036.3,1100.43,0.3263
2022-06-29 19:00:00,20036.94,1101.51,0.3271
2022-06-29 19:30:00,20095.49,1103.7,0.3294
2022-06-29 20:00:00,20218.23,1112.65,0.3316
2022-06-29 20:30:00,20128.0,1105.31,0.3309
2022-06-29 21:00:00,20196.8,1107.81,0.332
2022-06-29 21:30:00,20268.78,1111.57,0.3315
2022-06-29 22:00:00,20201.0,1108.19,0.3313
2022-06-29 22:30:00,20151.77,1104.16,0.3298
2022-06-29 23:00:00,20075.52,1093.8,0.3271
2022-06-29 23:30:00,20052.74,1092.73,0.3275
2022-06-30 00:00:00,20045.0,1096.26,0.3275
2022-06-30 00:30:00,20011.17,1088.13,0.3245
2022-06-30 01:00:00,19951.08,1079.21,0.322
2022-06-30 01:30:00,19957.85,1077.0,0.323
2022-06-30 02:00:00,20001.5,1085.49,0.3232
2022-06-30 02:30:00,20068.49,1090.22,0.3238
2022-06-30 03:00:00,20047.73,1086.91,0.3246
2022-06-30 03:30:00,20047.73,1089.17,0.3245
2022-06-30 04:00:00,20047.96,1089.53,0.3249
2022-06-30 04:30:00,20010.83,1088.14,0.3255
2022-06-30 05:00:00,19964.55,1083.48,0.3249
2022-06-30 05:30:00,19977.56,1087.3,0.3257
2022-06-30 06:00:00,19800.0,1078.39,0.3236
2022-06-30 06:30:00,19355.0,1055.55,0.3181
2022-06-30 07:00:00,19310.0,1052.5,0.315
2022-06-30 07:30:00,19375.3,1053.94,0.3176
2022-06-30 08:00:00,19240.0,1044.79,0.3141
2022-06-30 08:30:00,19134.02,1042.0,0.3111
2022-06-30 09:00:00,18954.6,1015.79,0.3076
2022-06-30 09:30:00,18921.59,1016.62,0.3072
2022-06-30 10:00:00,19075.2,1021.76,0.3086
2022-06-30 10:30:00,18987.88,1012.11,0.3072
2022-06-30 11:00:00,19021.71,1011.87,0.3063
2022-06-30 11:30:00,19013.35,1012.98,0.3083
2022-06-30 12:00:00,19064.3,1014.0,0.3089
2022-06-30 12:30:00,19146.54,1024.4,0.3104
2022-06-30 13:00:00,19160.65,1026.02,0.3108
2022-06-30 13:30:00,18756.71,998.0,0.3056
2022-06-30 14:00:00,18860.0,1007.11,0.3079
2022-06-30 14:30:00,18927.72,1013.4,0.3094
2022-06-30 15:00:00,19101.01,1024.08,0.3101
2022-06-30 15:30:00,19091.88,1027.95,0.311
2022-06-30 16:00:00,19068.64,1024.9,0.3117
2022-06-30 16:30:00,19125.0,1033.0,0.314
2022-06-30 17:00:00,19071.43,1030.0,0.3139
2022-06-30 17:30:00,19102.15,1031.64,0.3178
2022-06-30 18:00:00,19026.78,1025.82,0.3179
2022-06-30 18:30:00,18961.9,1017.77,0.3176
2022-06-30 19:00:00,18890.04,1012.21,0.3256
2022-06-30 19:30:00,18850.21,1013.27,0.3231
2022-06-30 20:00:00,18890.0,1016.56,0.3216
2022-06-30 20:30:00,18626.0,1005.24,0.3152
2022-06-30 21:00:00,18724.18,1011.28,0.3171
2022-06-30 21:30:00,18807.16,1021.27,0.318
2022-06-30 22:00:00,18740.83,1014.58,0.3197
2022-06-30 22:30:00,18847.85,1023.09,0.3212
2022-06-30 23:00:00,18881.51,1017.74,0.3217
2022-06-30 23:30:00,19008.03,1020.92,0.3221
2022-07-01 00:00:00,19658.97,1050.46,0.3262
2022-07-01 00:30:00,20259.24,1087.67,0.3303
2022-07-01 01:00:00,20260.0,1085.64,0.3306
2022-07-01 01:30:00,20285.89,1085.0,0.3299
2022-07-01 02:00:00,20353.35,1094.59,0.3301
2022-07-01 02:30:00,20269.95,1090.55,0.3279
2022-07-01 03:00:00,20084.3,1078.67,0.3263
2022-07-01 03:30:00,19688.0,1054.1,0.3217
2022-07-01 04:00:00,19524.46,1045.41,0.3185
2022-07-01 04:30:00,19366.89,1045.92,0.31
2022-07-01 05:00:00,19315.91,1047.13,0.3119
2022-07-01 05:30:00,19377.12,1052.86,0.3134
2022-07-01 06:00:00,19361.55,1049.99,0.3154
2022-07-01 06:30:00,19368.2,1052.57,0.3154
2022-07-01 07:00:00,19337.0,1050.93,0.3157
2022-07-01 07:30:00,19504.97,1063.96,0.3176
2022-07-01 08:00:00,19476.48,1062.42,0.3161
2022-07-01 08:30:00,19502.35,1067.5,0.3154
2022-07-01 09:00:00,19429.17,1062.55,0.3137
2022-07-01 09:30:00,19371.55,1060.19,0.3147
2022-07-01 10:00:00,19344.0,1056.49,0.3142
2022-07-01 10:30:00,19000.0,1036.16,0.3113
2022-07-01 11:00:00,18975.0,1033.44,0.312
2022-07-01 11:30:00,19136.21,1043.65,0.3119
2022-07-01 12:00:00,19130.21,1043.0,0.3124
2022-07-01 12:30:00,19218.44,1048.08,0.3131
2022-07-01 13:00:00,19247.13,1048.19,0.3129
2022-07-01 13:30:00,19208.64,1044.69,0.3116
2022-07-01 14:00:00,19320.38,1049.41,0.3119
2022-07-01 14:30:00,19290.35,1045.18,0.3109
2022-07-01 15:00:00,19320.0,1053.64,0.3117
2022-07-01 15:30:00,19212.62,1052.56,0.3109
2022-07-01 16:00:00,19253.01,1054.82,0.3111
2022-07-01 16:30:00,19343.96,1064.3,0.3109
2022-07-01 17:00:00,19323.72,1062.0,0.311
2022-07-01 17:30:00,19350.89,1065.82,0.3114
2022-07-01 18:00:00,19450.22,1068.08,0.3121
2022-07-01 18:30:00,19390.51,1068.09,0.3116
2022-07-01 19:00:00,19279.03,1059.0,0.3125
2022-07-01 19:30:00,19282.92,1057.83,0.3127
2022-07-01 20:00:00,19349.29,1064.9,0.3141
2022-07-01 20:30:00,19414.87,1068.8,0.3165
2022-07-01 21:00:00,19430.79,1068.89,0.3166
2022-07-01 21:30:00,19336.63,1062.96,0.3127
2022-07-01 22:00:00,19341.11,1060.9,0.3124
2022-07-01 22:30:00,19290.0,1061.1,0.3129
2022-07-01 23:00:00,19289.63,1064.0,0.3131
2022-07-01 23:30:00,19221.03,1054.7,0.3127
2022-07-02 00:00:00,19211.92,1052.88,0.3117
2022-07-02 00:30:00,19157.58,1051.03,0.3112
2022-07-02 01:00:00,19144.29,1046.91,0.3111
2022-07-02 01:30:00,19215.85,1058.42,0.3122
2022-07-02 02:00:00,19203.51,1052.52,0.3122
2022-07-02 02:30:00,19110.0,1037.0,0.3089
2022-07-02 03:00:00,19151.51,1038.56,0.3115
2022-07-02 03:30:00,19063.52,1033.77,0.3107
2022-07-02 04:00:00,19113.0,1036.25,0.3109
2022-07-02 04:30:00,19180.78,1043.63,0.3117
2022-07-02 05:00:00,19177.53,1044.0,0.3121
2022-07-02 05:30:00,19205.69,1043.11,0.3124
2022-07-02 06:00:00,19235.39,1045.75,0.313
2022-07-02 06:30:00,19188.28,1044.63,0.3124
2022-07-02 07:00:00,19210.24,1045.0,0.3129
2022-07-02 07:30:00,19112.51,1040.53,0.312
2022-07-02 08:00:00,19120.01,1040.96,0.3118
2022-07-02 08:30:00,19082.69,1036.72,0.3106
2022-07-02 09:00:00,18977.01,1028.29,0.3096
2022-07-02 09:30:00,19030.48,1031.69,0.3099
2022-07-02 10:00:00,19137.28,1035.8,0.311
2022-07-02 10:30:00,19134.1,1036.22,0.3111
2022-07-02 11:00:00,19210.42,1043.59,0.3117
2022-07-02 11:30:00,19160.33,1039.0,0.3113
2022-07-02 12:00:00,19152.13,1039.76,0.311
2022-07-02 12:30:00,19195.0,1044.21,0.3126
2022-07-02 13:00:00,19230.0,1052.12,0.3128
2022-07-02 13:30:00,19223.16,1049.81,0.3126
2022-07-02 14:00:00,19255.17,1051.64,0.3136
2022-07-02 14:30:00,19274.08,1054.9,0.3134
2022-07-02 15:00:00,19183.67,1046.0,0.3114
2022-07-02 15:30:00,19171.77,1044.6,0.3115
2022-07-02 16:00:00,19191.91,1049.49,0.312
2022-07-02 16:30:00,19264.73,1058.1,0.3138
2022-07-02 17:00:00,19285.59,1059.01,0.3141
2022-07-02 17:30:00,19285.22,1061.81,0.3141
2022-07-02 18:00:00,19267.57,1061.98,0.3144
2022-07-02 18:30:00,19259.37,1063.0,0.315
2022-07-02 19:00:00,19242.88,1064.78,0.3143
2022-07-02 19:30:00,19196.0,1062.19,0.3139
2022-07-02 20:00:00,19201.99,1060.28,0.3142
2022-07-02 20:30:00,19240.0,1062.93,0.3142
2022-07-02 21:00:00,19250.16,1063.73,0.3145
2022-07-02 21:30:00,19297.24,1067.9,0.3145
2022-07-02 22:00:00,19330.0,1071.61,0.3155
2022-07-02 22:30:00,19314.73,1068.18,0.3155
2022-07-02 23:00:00,19230.4,1066.01,0.3158
2022-07-02 23:30:00,19200.0,1066.0,0.3154
2022-07-03 00:00:00,19203.63,1060.84,0.3131
2022-07-03 00:30:00,19173.46,1058.32,0.3126
2022-07-03 01:00:00,19205.27,1059.47,0.3133
2022-07-03 01:30:00,19174.06,1054.06,0.313
2022-07-03 02:00:00,19183.68,1056.19,0.3134
2022-07-03 02:30:00,19242.3,1059.44,0.314
2022-07-03 03:00:00,19238.0,1057.66,0.314
2022-07-03 03:30:00,19249.94,1060.63,0.3143
2022-07-03 04:00:00,19264.29,1062.44,0.3147
2022-07-03 04:30:00,18781.0,1040.78,0.3085
2022-07-03 05:00:00,19072.0,1063.45,0.3121
2022-07-03 05:30:00,19030.0,1056.8,0.3116
2022-07-03 06:00:00,19033.73,1056.91,0.311
2022-07-03 06:30:00,19092.9,1058.85,0.312
2022-07-03 07:00:00,19094.33,1059.92,0.3116
2022-07-03 07:30:00,19091.84,1059.91,0.3116
2022-07-03 08:00:00,19045.14,1054.23,0.3118
2022-07-03 08:30:00,18930.19,1050.0,0.3106
2022-07-03 09:00:00,18955.42,1053.24,0.3118
2022-07-03 09:30:00,18966.22,1053.29,0.311
2022-07-03 10:00:00,19028.19,1058.4,0.3116
2022-07-03 10:30:00,19060.17,1060.29,0.3115
2022-07-03 11:00:00,19063.01,1060.28,0.3116
2022-07-03 11:30:00,19087.97,1060.52,0.3118
2022-07-03 12:00:00,19081.44,1060.66,0.3116
2022-07-03 12:30:00,18982.2,1047.5,0.3104
