open_time,BTCUSDT,ETHUSDT,XRPUSDT
2022-02-24 15:30:00,36100.0,2465.85,0.6534
2022-02-24 16:00:00,36310.52,2490.57,0.6646
2022-02-24 16:30:00,36260.05,2482.29,0.661
2022-02-24 17:00:00,36173.35,2477.4,0.6603
2022-02-24 17:30:00,36018.61,2453.91,0.6564
2022-02-24 18:00:00,36067.68,2457.72,0.6595
2022-02-24 18:30:00,36800.0,2556.79,0.6748
2022-02-24 19:00:00,36770.24,2546.88,0.6792
2022-02-24 19:30:00,37366.36,2599.99,0.6898
2022-02-24 20:00:00,39843.0,2740.0,0.7226
2022-02-24 20:30:00,38608.17,2661.73,0.7087
2022-02-24 21:00:00,38532.4,2654.59,0.7058
2022-02-24 21:30:00,38683.51,2649.14,0.7046
2022-02-24 22:00:00,38481.8,2644.12,0.7041
2022-02-24 22:30:00,38295.52,2603.99,0.7
2022-02-24 23:00:00,38400.0,2596.49,0.692
2022-02-24 23:30:00,38382.32,2604.63,0.6976
2022-02-25 00:00:00,38795.6,2630.81,0.7041
2022-02-25 00:30:00,38684.94,2625.74,0.7013
2022-02-25 01:00:00,38932.97,2647.94,0.7055
2022-02-25 01:30:00,38687.73,2637.49,0.7037
2022-02-25 02:00:00,38714.05,2648.22,0.7035
2022-02-25 02:30:00,38820.46,2649.96,0.7049
2022-02-25 03:00:00,38837.38,2639.69,0.7019
2022-02-25 03:30:00,39030.01,2641.51,0.7019
2022-02-25 04:00:00,38942.46,2639.0,0.7006
2022-02-25 04:30:00,38805.67,2627.73,0.6969
2022-02-25 05:00:00,38771.8,2623.53,0.6962
2022-02-25 05:30:00,38599.5,2622.85,0.6942
2022-02-25 06:00:00,38709.3,2634.8,0.6974
2022-02-25 06:30:00,38759.85,2637.94,0.7002
2022-02-25 07:00:00,38817.83,2646.0,0.7025
2022-02-25 07:30:00,38640.8,2628.2,0.7019
2022-02-25 08:00:00,38517.99,2618.38,0.6998
2022-02-25 08:30:00,38449.21,2616.38,0.6952
2022-02-25 09:00:00,38453.0,2614.49,0.6953
2022-02-25 09:30:00,38758.0,2625.54,0.6965
2022-02-25 10:00:00,38783.66,2626.79,0.6967
2022-02-25 10:30:00,38694.82,2624.44,0.6952
2022-02-25 11:00:00,38648.53,2626.0,0.695
2022-02-25 11:30:00,38876.91,2640.84,0.7002
2022-02-25 12:00:00,39177.0,2696.95,0.7158
2022-02-25 12:30:00,39500.0,2714.71,0.7156
2022-02-25 13:00:00,39472.72,2722.95,0.716
2022-02-25 13:30:00,39683.53,2734.06,0.7249
2022-02-25 14:00:00,39373.82,2712.39,0.714
2022-02-25 14:30:00,39478.35,2715.71,0.7172
2022-02-25 15:00:00,39384.82,2713.6,0.711
2022-02-25 15:30:00,39568.46,2743.0,0.7173
2022-02-25 16:00:00,39588.82,2745.94,0.7202
2022-02-25 16:30:00,39400.0,2727.8,0.7153
2022-02-25 17:00:00,39397.81,2731.35,0.7158
2022-02-25 17:30:00,39259.86,2723.99,0.7114
2022-02-25 18:00:00,39041.21,2700.0,0.708
2022-02-25 18:30:00,38866.42,2690.99,0.733
2022-02-25 19:00:00,38960.38,2704.98,0.751
2022-02-25 19:30:00,38920.0,2701.8,0.753
2022-02-25 20:00:00,38899.78,2699.41,0.7347
2022-02-25 20:30:00,39242.42,2719.81,0.7416
2022-02-25 21:00:00,39217.14,2730.0,0.7381
2022-02-25 21:30:00,39127.49,2719.7,0.7363
2022-02-25 22:00:00,39009.73,2709.37,0.7369
2022-02-25 22:30:00,39491.0,2798.74,0.7568
2022-02-25 23:00:00,39505.11,2819.61,0.7565
2022-02-25 23:30:00,39600.0,2834.97,0.7807
2022-02-26 00:00:00,39382.15,2791.86,0.7825
2022-02-26 00:30:00,40348.45,2878.0,0.7955
2022-02-26 01:00:00,39825.65,2844.79,0.7866
2022-02-26 01:30:00,39755.31,2828.52,0.7785
2022-02-26 02:00:00,39725.0,2824.0,0.79
2022-02-26 02:30:00,39660.57,2818.9,0.7836
2022-02-26 03:00:00,39595.47,2806.63,0.7822
2022-02-26 03:30:00,39451.4,2798.43,0.7774
2022-02-26 04:00:00,39466.43,2816.63,0.7781
2022-02-26 04:30:00,39468.73,2821.86,0.7788
2022-02-26 05:00:00,39381.16,2809.98,0.7769
2022-02-26 05:30:00,39265.95,2794.02,0.7688
2022-02-26 06:00:00,39186.0,2793.11,0.7667
2022-02-26 06:30:00,39218.13,2792.23,0.766
2022-02-26 07:00:00,39171.44,2784.14,0.7645
2022-02-26 07:30:00,39200.0,2793.55,0.79
2022-02-26 08:00:00,39546.0,2816.76,0.7798
2022-02-26 08:30:00,39349.74,2799.6,0.7757
2022-02-26 09:00:00,38909.36,2763.96,0.7699
2022-02-26 09:30:00,38927.07,2760.0,0.7709
2022-02-26 10:00:00,39046.22,2760.0,0.7688
2022-02-26 10:30:00,39068.89,2775.58,0.7678
2022-02-26 11:00:00,39173.99,2779.9,0.7703
2022-02-26 11:30:00,39108.0,2773.4,0.7631
2022-02-26 12:00:00,39027.88,2765.92,0.7608
2022-02-26 12:30:00,39005.04,2763.1,0.7591
2022-02-26 13:00:00,39221.37,2786.64,0.7628
2022-02-26 13:30:00,39241.51,2785.62,0.7633
2022-02-26 14:00:00,39177.1,2781.32,0.7617
2022-02-26 14:30:00,39378.6,2798.0,0.765
2022-02-26 15:00:00,39349.0,2798.0,0.7679
2022-02-26 15:30:00,39358.14,2809.51,0.7645
2022-02-26 16:00:00,39320.36,2795.32,0.761
2022-02-26 16:30:00,39204.59,2799.5,0.7578
2022-02-26 17:00:00,39228.11,2796.1,0.7527
2022-02-26 17:30:00,39309.23,2795.44,0.752
2022-02-26 18:00:00,39255.22,2792.55,0.7515
2022-02-26 18:30:00,39099.16,2794.0,0.7479
2022-02-26 19:00:00,39440.0,2834.36,0.7566
2022-02-26 19:30:00,39354.72,2826.24,0.7555
2022-02-26 20:00:00,39344.12,2825.09,0.7584
2022-02-26 20:30:00,39444.09,2834.0,0.7615
2022-02-26 21:00:00,39700.0,2854.77,0.7637
2022-02-26 21:30:00,39640.15,2855.01,0.7642
2022-02-26 22:00:00,39467.04,2826.56,0.7613
2022-02-26 22:30:00,39301.17,2813.46,0.7574
2022-02-26 23:00:00,39145.19,2795.37,0.7508
2022-02-26 23:30:00,39173.31,2782.86,0.7527
2022-02-27 00:00:00,39256.58,2790.76,0.7535
2022-02-27 00:30:00,38950.6,2759.95,0.7464
2022-02-27 01:00:00,38855.73,2754.03,0.7358
2022-02-27 01:30:00,38510.0,2712.34,0.731
2022-02-27 02:00:00,38552.49,2714.29,0.732
2022-02-27 02:30:00,38595.85,2712.0,0.7326
2022-02-27 03:00:00,38671.3,2727.0,0.737
2022-02-27 03:30:00,38685.08,2724.97,0.7373
2022-02-27 04:00:00,38653.0,2721.0,0.7349
2022-02-27 04:30:00,38656.44,2720.28,0.7367
2022-02-27 05:00:00,38669.5,2718.42,0.7378
2022-02-27 05:30:00,38755.0,2723.51,0.742
2022-02-27 06:00:00,38755.0,2734.92,0.7408
2022-02-27 06:30:00,38875.99,2737.92,0.7453
2022-02-27 07:00:00,38867.91,2745.01,0.7463
2022-02-27 07:30:00,38857.99,2744.77,0.7433
2022-02-27 08:00:00,38828.94,2740.0,0.7426
2022-02-27 08:30:00,38888.0,2747.22,0.7443
2022-02-27 09:00:00,39134.11,2766.04,0.7512
2022-02-27 09:30:00,39100.0,2772.0,0.7487
2022-02-27 10:00:00,39189.0,2777.8,0.7495
2022-02-27 10:30:00,39460.0,2817.63,0.7563
2022-02-27 11:00:00,39548.17,2832.31,0.7569
2022-02-27 11:30:00,39531.5,2828.06,0.7571
2022-02-27 12:00:00,39589.18,2829.9,0.7606
2022-02-27 12:30:00,39855.7,2836.33,0.7677
2022-02-27 13:00:00,39795.64,2832.39,0.7646
2022-02-27 13:30:00,39657.51,2808.48,0.7604
2022-02-27 14:00:00,39190.15,2788.76,0.751
2022-02-27 14:30:00,39022.45,2773.9,0.7469
2022-02-27 15:00:00,39430.0,2821.19,0.755
2022-02-27 15:30:00,39391.1,2814.79,0.7538
2022-02-27 16:00:00,39450.94,2810.0,0.7524
2022-02-27 16:30:00,39114.08,2777.95,0.748
2022-02-27 17:00:00,39139.29,2779.73,0.7467
2022-02-27 17:30:00,39112.68,2774.77,0.7466
2022-02-27 18:00:00,39157.14,2768.72,0.7446
2022-02-27 18:30:00,39099.11,2761.78,0.7445
2022-02-27 19:00:00,38970.77,2748.1,0.7417
2022-02-27 19:30:00,38641.4,2692.37,0.7291
2022-02-27 20:00:00,37870.55,2640.71,0.7191
2022-02-27 20:30:00,38299.39,2659.97,0.7294
2022-02-27 21:00:00,38040.27,2637.84,0.7212
2022-02-27 21:30:00,37715.9,2623.01,0.7226
2022-02-27 22:00:00,37696.27,2623.55,0.7246
2022-02-27 22:30:00,37957.87,2639.67,0.7246
2022-02-27 23:00:00,37822.25,2630.09,0.7215
2022-02-27 23:30:00,37854.53,2632.97,0.7251
2022-02-28 00:00:00,37802.04,2625.79,0.724
2022-02-28 00:30:00,37709.57,2617.61,0.7204
2022-02-28 01:00:00,38250.0,2670.56,0.73
2022-02-28 01:30:00,38483.53,2680.0,0.7328
2022-02-28 02:00:00,38102.58,2653.55,0.7279
2022-02-28 02:30:00,37936.41,2641.49,0.7254
2022-02-28 03:00:00,37876.86,2618.94,0.7217
2022-02-28 03:30:00,37884.6,2620.77,0.723
2022-02-28 04:00:00,38044.91,2632.99,0.724
2022-02-28 04:30:00,37861.94,2617.0,0.7212
2022-02-28 05:00:00,38011.81,2624.12,0.7216
2022-02-28 05:30:00,37978.43,2621.8,0.7212
2022-02-28 06:00:00,38126.4,2630.92,0.7212
2022-02-28 06:30:00,37998.71,2613.3,0.7228
2022-02-28 07:00:00,38250.0,2638.61,0.726
2022-02-28 07:30:00,38478.28,2653.75,0.7274
2022-02-28 08:00:00,38672.96,2658.0,0.7283
2022-02-28 08:30:00,38465.0,2642.32,0.7259
2022-02-28 09:00:00,38568.42,2642.58,0.7275
2022-02-28 09:30:00,38398.85,2638.9,0.7251
2022-02-28 10:00:00,38330.0,2637.72,0.7253
2022-02-28 10:30:00,38461.13,2647.6,0.7274
2022-02-28 11:00:00,38484.84,2646.97,0.7291
2022-02-28 11:30:00,38407.98,2645.81,0.7296
2022-02-28 12:00:00,38589.01,2662.28,0.7295
2022-02-28 12:30:00,38646.21,2665.79,0.7315
2022-02-28 13:00:00,38352.18,2640.66,0.7276
2022-02-28 13:30:00,38145.29,2626.65,0.7228
2022-02-28 14:00:00,39163.84,2700.01,0.7372
2022-02-28 14:30:00,39900.0,2763.15,0.75
2022-02-28 15:00:00,40769.24,2814.54,0.7608
2022-02-28 15:30:00,40898.0,2829.99,0.7637
2022-02-28 16:00:00,41332.85,2830.77,0.7683
2022-02-28 16:30:00,41271.74,2828.32,0.7643
2022-02-28 17:00:00,41093.03,2814.19,0.7576
2022-02-28 17:30:00,41426.12,2822.79,0.7629
2022-02-28 18:00:00,41463.41,2824.23,0.7628
2022-02-28 18:30:00,41255.26,2812.33,0.7594
2022-02-28 19:00:00,41249.44,2808.27,0.7589
2022-02-28 19:30:00,41392.0,2809.97,0.764
2022-02-28 20:00:00,41788.22,2835.0,0.7711
2022-02-28 20:30:00,41950.0,2838.97,0.7774
2022-02-28 21:00:00,41918.02,2835.0,0.7744
2022-02-28 21:30:00,41670.72,2823.93,0.7676
2022-02-28 22:00:00,41946.24,2850.0,0.7719
2022-02-28 22:30:00,44225.84,2951.6,0.7938
2022-02-28 23:00:00,43346.92,2917.81,0.7863
2022-02-28 23:30:00,43300.0,2924.71,0.7845
2022-03-01 00:00:00,43608.0,2974.3,0.789
2022-03-01 00:30:00,43750.0,2960.0,0.7894
2022-03-01 01:00:00,43630.09,2950.0,0.7856
2022-03-01 01:30:00,43438.3,2930.29,0.7785
2022-03-01 02:00:00,43292.6,2921.54,0.7715
2022-03-01 02:30:00,43196.84,2919.93,0.7705
2022-03-01 03:00:00,43178.31,2918.07,0.7706
2022-03-01 03:30:00,43180.0,2916.2,0.7753
2022-03-01 04:00:00,43288.11,2918.65,0.7756
2022-03-01 04:30:00,43400.0,2932.43,0.777
2022-03-01 05:00:00,43396.12,2934.2,0.7777
2022-03-01 05:30:00,43263.08,2918.99,0.7739
2022-03-01 06:00:00,43362.88,2913.72,0.7726
2022-03-01 06:30:00,43484.16,2921.91,0.7757
2022-03-01 07:00:00,43562.35,2932.0,0.7761
2022-03-01 07:30:00,43498.73,2924.38,0.7721
2022-03-01 08:00:00,43716.69,2932.67,0.7744
2022-03-01 08:30:00,43633.96,2932.0,0.774
2022-03-01 09:00:00,43500.85,2923.96,0.7724
2022-03-01 09:30:00,43348.5,2902.68,0.7691
2022-03-01 10:00:00,43309.09,2900.87,0.7692
2022-03-01 10:30:00,43584.0,2920.96,0.775
2022-03-01 11:00:00,43887.0,2929.15,0.7736
2022-03-01 11:30:00,43718.16,2915.52,0.771
2022-03-01 12:00:00,44539.53,2954.08,0.7832
2022-03-01 12:30:00,44689.8,2952.26,0.782
2022-03-01 13:00:00,44949.0,2988.0,0.7849
2022-03-01 13:30:00,44670.44,3033.33,0.7999
2022-03-01 14:00:00,44664.19,3037.94,0.8039
2022-03-01 14:30:00,44544.04,3023.3,0.7959
2022-03-01 15:00:00,44073.0,2986.1,0.7867
2022-03-01 15:30:00,43950.0,2974.38,0.7855
2022-03-01 16:00:00,44078.65,2968.29,0.788
2022-03-01 16:30:00,43629.79,2945.22,0.7788
2022-03-01 17:00:00,43568.35,2931.17,0.7791
2022-03-01 17:30:00,43850.0,2959.27,0.7853
2022-03-01 18:00:00,43737.88,2943.6,0.7844
2022-03-01 18:30:00,43881.6,2959.66,0.7868
2022-03-01 19:00:00,44063.22,2976.48,0.7866
2022-03-01 19:30:00,43978.6,2973.02,0.7858
2022-03-01 20:00:00,43991.86,2968.0,0.7851
2022-03-01 20:30:00,44102.61,2977.34,0.7851
2022-03-01 21:00:00,44400.1,2979.99,0.7884
2022-03-01 21:30:00,44050.73,2963.44,0.7838
2022-03-01 22:00:00,43969.8,2959.0,0.7874
2022-03-01 22:30:00,44219.0,2975.0,0.7888
2022-03-01 23:00:00,44266.0,2974.46,0.7869
2022-03-01 23:30:00,44506.65,2979.37,0.7875
2022-03-02 00:00:00,44750.0,2981.71,0.7848
2022-03-02 00:30:00,44300.0,2944.33,0.776
2022-03-02 01:00:00,44390.4,2958.52,0.7783
2022-03-02 01:30:00,44057.82,2934.04,0.7742
2022-03-02 02:00:00,44120.66,2937.65,0.774
2022-03-02 02:30:00,44288.16,2948.57,0.7736
2022-03-02 03:00:00,44310.0,2954.79,0.7739
2022-03-02 03:30:00,44554.21,3028.0,0.7801
2022-03-02 04:00:00,44534.79,3043.91,0.781
2022-03-02 04:30:00,44522.47,3031.03,0.7796
2022-03-02 05:00:00,44355.29,3008.7,0.775
2022-03-02 05:30:00,44299.99,3004.44,0.7754
2022-03-02 06:00:00,44375.61,3002.44,0.7752
2022-03-02 06:30:00,44145.1,2987.36,0.7713
2022-03-02 07:00:00,43965.67,2976.69,0.7674
2022-03-02 07:30:00,43987.03,2980.42,0.7688
2022-03-02 08:00:00,44295.39,3003.89,0.7716
2022-03-02 08:30:00,44228.0,3008.6,0.7715
2022-03-02 09:00:00,43977.3,2998.01,0.77
2022-03-02 09:30:00,44164.26,3005.0,0.7708
2022-03-02 10:00:00,44180.0,3005.76,0.774
2022-03-02 10:30:00,44341.25,3029.0,0.7767
2022-03-02 11:00:00,44246.23,3008.77,0.778
2022-03-02 11:30:00,44206.96,3008.13,0.7792
2022-03-02 12:00:00,44350.0,3027.0,0.78
2022-03-02 12:30:00,44110.26,2999.7,0.7721
2022-03-02 13:00:00,44040.48,2991.11,0.7714
2022-03-02 13:30:00,43822.86,2960.0,0.7667
2022-03-02 14:00:00,43799.98,2968.36,0.7649
2022-03-02 14:30:00,44867.05,3029.04,0.7765
2022-03-02 15:00:00,45400.0,3035.0,0.7833
2022-03-02 15:30:00,44758.69,2996.49,0.7726
2022-03-02 16:00:00,44498.02,2978.31,0.7727
2022-03-02 16:30:00,44458.8,2982.42,0.7741
2022-03-02 17:00:00,44438.1,2979.2,0.7746
2022-03-02 17:30:00,44202.27,2972.3,0.7715
2022-03-02 18:00:00,43934.4,2963.97,0.7654
2022-03-02 18:30:00,43897.72,2955.83,0.7656
2022-03-02 19:00:00,43754.48,2936.7,0.7637
2022-03-02 19:30:00,43817.0,2942.42,0.7691
2022-03-02 20:00:00,43799.63,2945.0,0.7684
2022-03-02 20:30:00,43899.0,2950.95,0.7709
2022-03-02 21:00:00,43880.96,2950.95,0.7704
2022-03-02 21:30:00,44099.82,2979.0,0.7751
2022-03-02 22:00:00,44380.0,2987.62,0.778
2022-03-02 22:30:00,44214.66,2974.07,0.7726
2022-03-02 23:00:00,44200.01,2969.48,0.7728
2022-03-02 23:30:00,44039.71,2961.89,0.7702
2022-03-03 00:00:00,43961.11,2951.5,0.77
2022-03-03 00:30:00,44063.15,2970.97,0.7707
2022-03-03 01:00:00,43993.85,2966.0,0.7682
2022-03-03 01:30:00,44026.68,2964.34,0.768
2022-03-03 02:00:00,43829.91,2947.58,0.7651
2022-03-03 02:30:00,43834.94,2934.82,0.7648
2022-03-03 03:00:00,43843.25,2934.2,0.766
2022-03-03 03:30:00,43806.49,2923.82,0.7663
2022-03-03 04:00:00,43481.52,2910.93,0.7897
2022-03-03 04:30:00,43444.55,2909.38,0.7766
2022-03-03 05:00:00,43505.61,2914.01,0.7724
2022-03-03 05:30:00,43407.6,2907.0,0.7692
2022-03-03 06:00:00,43359.24,2903.91,0.7662
2022-03-03 06:30:00,43465.28,2916.0,0.7664
2022-03-03 07:00:00,43696.83,2920.81,0.7685
2022-03-03 07:30:00,43594.95,2913.52,0.7669
2022-03-03 08:00:00,43621.22,2917.81,0.7719
2022-03-03 08:30:00,43468.47,2909.34,0.7689
2022-03-03 09:00:00,43480.0,2908.06,0.768
2022-03-03 09:30:00,43357.12,2900.5,0.7649
2022-03-03 10:00:00,43283.42,2892.64,0.7649
2022-03-03 10:30:00,43489.0,2912.96,0.7675
2022-03-03 11:00:00,43584.99,2934.02,0.7692
2022-03-03 11:30:00,43599.0,2932.65,0.7691
2022-03-03 12:00:00,43788.85,2930.59,0.7708
2022-03-03 12:30:00,43727.99,2931.55,0.7699
2022-03-03 13:00:00,43752.68,2925.87,0.7699
2022-03-03 13:30:00,44014.22,2931.61,0.7742
2022-03-03 14:00:00,44101.12,2934.98,0.7745
2022-03-03 14:30:00,43879.54,2921.55,0.7715
2022-03-03 15:00:00,43496.49,2891.4,0.7668
2022-03-03 15:30:00,43149.51,2850.91,0.7639
2022-03-03 16:00:00,42750.0,2839.62,0.7514
2022-03-03 16:30:00,42683.79,2834.78,0.7506
2022-03-03 17:00:00,42493.97,2827.4,0.7472
2022-03-03 17:30:00,42567.71,2830.99,0.7455
2022-03-03 18:00:00,42524.3,2834.94,0.7472
2022-03-03 18:30:00,42430.04,2826.93,0.7458
2022-03-03 19:00:00,42418.0,2824.0,0.7476
2022-03-03 19:30:00,42389.99,2822.92,0.7471
2022-03-03 20:00:00,42271.8,2823.98,0.748
2022-03-03 20:30:00,42242.8,2822.51,0.7479
2022-03-03 21:00:00,42139.59,2814.92,0.7475
2022-03-03 21:30:00,42131.93,2812.45,0.7476
2022-03-03 22:00:00,42652.71,2843.37,0.7537
2022-03-03 22:30:00,42703.65,2841.9,0.7533
2022-03-03 23:00:00,42606.05,2849.55,0.7595
2022-03-03 23:30:00,42547.82,2845.0,0.7562
2022-03-04 00:00:00,42527.3,2836.17,0.7539
2022-03-04 00:30:00,42371.22,2819.57,0.7515
2022-03-04 01:00:00,41683.42,2737.68,0.7354
2022-03-04 01:30:00,41559.85,2735.91,0.7364
2022-03-04 02:00:00,41514.0,2733.35,0.7362
2022-03-04 02:30:00,41548.2,2736.8,0.7342
2022-03-04 03:00:00,41486.89,2730.23,0.7336
2022-03-04 03:30:00,41487.99,2728.37,0.7403
2022-03-04 04:00:00,41449.94,2726.65,0.7432
2022-03-04 04:30:00,41390.02,2730.0,0.7434
2022-03-04 05:00:00,41439.23,2732.78,0.7428
2022-03-04 05:30:00,41415.98,2727.25,0.7407
2022-03-04 06:00:00,41499.48,2733.8,0.7402
2022-03-04 06:30:00,41431.2,2729.04,0.739
2022-03-04 07:00:00,41475.0,2731.89,0.7397
2022-03-04 07:30:00,41444.11,2734.0,0.7379
2022-03-04 08:00:00,41774.12,2751.65,0.7428
2022-03-04 08:30:00,41611.71,2744.04,0.7363
2022-03-04 09:00:00,41846.61,2749.0,0.7395
2022-03-04 09:30:00,41745.53,2741.63,0.7396
2022-03-04 10:00:00,41744.0,2741.71,0.7414
2022-03-04 10:30:00,41790.0,2748.86,0.755
2022-03-04 11:00:00,41737.32,2745.55,0.7453
2022-03-04 11:30:00,41904.88,2759.24,0.7459
2022-03-04 12:00:00,41762.43,2750.26,0.7436
2022-03-04 12:30:00,41681.71,2744.58,0.7428
2022-03-04 13:00:00,41566.5,2733.74,0.7396
2022-03-04 13:30:00,41833.0,2755.56,0.7432
2022-03-04 14:00:00,41382.76,2725.51,0.7384
2022-03-04 14:30:00,41536.7,2717.07,0.7392
2022-03-04 15:00:00,41250.0,2716.37,0.7359
2022-03-04 15:30:00,40963.31,2688.49,0.7345
2022-03-04 16:00:00,40809.53,2676.24,0.7383
2022-03-04 16:30:00,40827.0,2684.74,0.7402
2022-03-04 17:00:00,40958.66,2697.5,0.7423
2022-03-04 17:30:00,40909.0,2693.49,0.7414
2022-03-04 18:00:00,40926.39,2697.5,0.7396
2022-03-04 18:30:00,40837.85,2690.4,0.7378
2022-03-04 19:00:00,40650.0,2675.35,0.7303
2022-03-04 19:30:00,40333.0,2640.63,0.7219
2022-03-04 20:00:00,39879.48,2629.99,0.7189
2022-03-04 20:30:00,39617.01,2622.58,0.7203
2022-03-04 21:00:00,39556.68,2620.35,0.7185
2022-03-04 21:30:00,39630.94,2628.01,0.7179
2022-03-04 22:00:00,39473.07,2616.0,0.718
2022-03-04 22:30:00,39063.65,2616.94,0.7146
2022-03-04 23:00:00,39090.67,2620.0,0.7141
2022-03-04 23:30:00,39247.76,2624.26,0.7145
2022-03-05 00:00:00,39197.94,2622.33,0.7131
2022-03-05 00:30:00,39047.57,2616.46,0.7112
2022-03-05 01:00:00,39066.0,2618.71,0.7155
2022-03-05 01:30:00,39081.0,2615.88,0.7137
2022-03-05 02:00:00,39064.26,2620.0,0.717
2022-03-05 02:30:00,38954.12,2615.84,0.721
2022-03-05 03:00:00,39071.67,2626.4,0.7218
2022-03-05 03:30:00,39119.12,2630.23,0.7226
2022-03-05 04:00:00,39100.81,2626.32,0.7215
2022-03-05 04:30:00,38950.0,2628.73,0.7222
2022-03-05 05:00:00,38948.38,2627.62,0.7224
2022-03-05 05:30:00,39021.62,2626.74,0.7222
2022-03-05 06:00:00,39104.62,2633.93,0.7206
2022-03-05 06:30:00,39072.84,2631.1,0.7216
2022-03-05 07:00:00,39140.51,2638.38,0.7252
2022-03-05 07:30:00,39125.1,2643.5,0.7258
2022-03-05 08:00:00,39051.36,2641.8,0.7264
2022-03-05 08:30:00,39200.0,2655.5,0.7354
2022-03-05 09:00:00,39111.42,2657.79,0.7332
2022-03-05 09:30:00,39075.08,2653.18,0.7342
2022-03-05 10:00:00,39169.31,2654.64,0.7344
2022-03-05 10:30:00,39157.84,2648.78,0.7387
2022-03-05 11:00:00,39294.47,2656.71,0.7379
2022-03-05 11:30:00,39161.62,2652.16,0.7355
2022-03-05 12:00:00,39272.57,2669.5,0.7419
2022-03-05 12:30:00,39371.15,2672.23,0.7485
2022-03-05 13:00:00,39095.91,2654.76,0.7529
2022-03-05 13:30:00,39086.7,2647.99,0.7594
2022-03-05 14:00:00,39147.39,2653.15,0.7693
2022-03-05 14:30:00,39161.0,2647.82,0.7622
2022-03-05 15:00:00,39188.23,2649.48,0.764
2022-03-05 15:30:00,39189.77,2645.69,0.7611
2022-03-05 16:00:00,39277.7,2652.41,0.766
2022-03-05 16:30:00,39613.24,2685.12,0.7667
2022-03-05 17:00:00,39539.29,2670.58,0.7629
2022-03-05 17:30:00,39570.0,2673.61,0.7597
2022-03-05 18:00:00,39447.51,2669.85,0.7534
2022-03-05 18:30:00,39423.76,2668.69,0.7561
2022-03-05 19:00:00,39459.24,2675.57,0.7571
2022-03-05 19:30:00,39459.0,2672.3,0.7531
2022-03-05 20:00:00,39570.96,2681.16,0.7543
2022-03-05 20:30:00,39583.66,2673.21,0.7539
2022-03-05 21:00:00,39532.49,2668.66,0.7526
2022-03-05 21:30:00,39536.14,2669.14,0.7496
2022-03-05 22:00:00,39407.2,2661.25,0.7495
2022-03-05 22:30:00,39479.01,2670.84,0.7545
2022-03-05 23:00:00,39472.84,2670.6,0.7598
2022-03-05 23:30:00,39415.52,2666.45,0.755
2022-03-06 00:00:00,39528.95,2673.37,0.7576
2022-03-06 00:30:00,39693.87,2676.29,0.7588
2022-03-06 01:00:00,39677.68,2674.39,0.7589
2022-03-06 01:30:00,39557.06,2669.44,0.7549
2022-03-06 02:00:00,39499.0,2667.12,0.7522
2022-03-06 02:30:00,39525.24,2666.43,0.7539
2022-03-06 03:00:00,39550.0,2665.57,0.7525
2022-03-06 03:30:00,39426.98,2658.23,0.7476
2022-03-06 04:00:00,39339.52,2644.49,0.744
2022-03-06 04:30:00,39587.62,2659.0,0.7469
2022-03-06 05:00:00,39656.89,2657.76,0.7459
2022-03-06 05:30:00,39552.07,2653.96,0.745
2022-03-06 06:00:00,39606.96,2659.98,0.7498
2022-03-06 06:30:00,39538.75,2655.93,0.7491
2022-03-06 07:00:00,39512.09,2650.35,0.747
2022-03-06 07:30:00,39469.81,2649.38,0.7484
2022-03-06 08:00:00,39387.57,2647.87,0.7465
2022-03-06 08:30:00,39342.25,2646.07,0.746
2022-03-06 09:00:00,39189.17,2638.76,0.7442
2022-03-06 09:30:00,38922.18,2627.6,0.74
2022-03-06 10:00:00,38728.6,2611.42,0.7353
2022-03-06 10:30:00,38407.53,2612.2,0.7361
2022-03-06 11:00:00,38295.17,2602.35,0.7326
2022-03-06 11:30:00,38386.94,2608.89,0.7349
2022-03-06 12:00:00,38629.7,2617.56,0.7371
2022-03-06 12:30:00,38698.79,2621.93,0.7374
2022-03-06 13:00:00,38960.0,2648.78,0.742
2022-03-06 13:30:00,39056.16,2645.65,0.7412
2022-03-06 14:00:00,38920.0,2641.51,0.7389
2022-03-06 14:30:00,38961.51,2636.47,0.7385
2022-03-06 15:00:00,38819.0,2628.74,0.7364
2022-03-06 15:30:00,38895.27,2629.6,0.7375
2022-03-06 16:00:00,39320.0,2654.79,0.7456
2022-03-06 16:30:00,39368.4,2649.73,0.744
2022-03-06 17:00:00,39250.91,2649.45,0.7445
2022-03-06 17:30:00,39030.43,2635.35,0.7424
2022-03-06 18:00:00,39135.3,2640.1,0.7473
2022-03-06 18:30:00,39069.77,2637.76,0.7436
2022-03-06 19:00:00,38921.7,2628.44,0.7417
2022-03-06 19:30:00,38908.56,2628.05,0.741
2022-03-06 20:00:00,38862.01,2621.25,0.7369
2022-03-06 20:30:00,38926.32,2622.99,0.7384
2022-03-06 21:00:00,39273.79,2643.42,0.746
2022-03-06 21:30:00,39163.42,2635.74,0.7452
2022-03-06 22:00:00,39198.38,2644.45,0.7461
2022-03-06 22:30:00,39200.0,2638.91,0.746
2022-03-06 23:00:00,39013.92,2632.43,0.742
2022-03-06 23:30:00,38552.45,2564.41,0.7274
2022-03-07 00:00:00,38468.67,2555.56,0.7262
2022-03-07 00:30:00,38537.1,2545.87,0.7187
2022-03-07 01:00:00,38530.26,2551.29,0.7196
2022-03-07 01:30:00,38555.85,2558.28,0.7212
