open_time,BTCUSDT,ETHUSDT,XRPUSDT
2019-01-10 18:00:00,3574.15,123.87,0.32363
2019-01-10 18:30:00,3567.28,123.56,0.32277
2019-01-10 19:00:00,3573.78,123.59,0.32262
2019-01-10 19:30:00,3579.96,124.04,0.32268
2019-01-10 20:00:00,3596.73,125.59,0.32597
2019-01-10 20:30:00,3586.79,125.77,0.32645
2019-01-10 21:00:00,3585.07,125.93,0.32583
2019-01-10 21:30:00,3577.63,125.71,0.32308
2019-01-10 22:00:00,3586.29,125.35,0.32464
2019-01-10 22:30:00,3584.96,124.9,0.32305
2019-01-10 23:00:00,3583.43,125.44,0.32404
2019-01-10 23:30:00,3583.38,125.16,0.32323
2019-01-11 00:00:00,3585.88,124.96,0.32464
2019-01-11 00:30:00,3588.83,125.36,0.32392
2019-01-11 01:00:00,3608.36,127.14,0.32638
2019-01-11 01:30:00,3597.99,126.29,0.32695
2019-01-11 02:00:00,3591.17,125.87,0.32592
2019-01-11 02:30:00,3586.99,125.65,0.32547
2019-01-11 03:00:00,3579.78,125.33,0.32322
2019-01-11 03:30:00,3583.85,125.98,0.32406
2019-01-11 04:00:00,3583.05,125.68,0.32389
2019-01-11 04:30:00,3561.05,124.68,0.32085
2019-01-11 05:00:00,3562.0,125.09,0.32109
2019-01-11 05:30:00,3566.77,125.39,0.32199
2019-01-11 06:00:00,3573.47,125.88,0.32289
2019-01-11 06:30:00,3578.58,125.58,0.32444
2019-01-11 07:00:00,3584.76,126.24,0.32637
2019-01-11 07:30:00,3581.62,126.01,0.32518
2019-01-11 08:00:00,3595.47,126.39,0.32771
2019-01-11 08:30:00,3594.83,125.69,0.32725
2019-01-11 09:00:00,3606.49,125.55,0.33053
2019-01-11 09:30:00,3606.49,125.51,0.32871
2019-01-11 10:00:00,3589.98,123.7,0.32519
2019-01-11 10:30:00,3593.11,124.05,0.32567
2019-01-11 11:00:00,3586.45,121.96,0.32508
2019-01-11 11:30:00,3585.63,121.43,0.32419
2019-01-11 12:00:00,3593.57,122.71,0.32672
2019-01-11 12:30:00,3586.95,122.44,0.32554
2019-01-11 13:00:00,3584.97,121.85,0.32563
2019-01-11 13:30:00,3582.99,121.57,0.32459
2019-01-11 14:00:00,3570.12,120.86,0.32286
2019-01-11 14:30:00,3601.73,124.31,0.32749
2019-01-11 15:00:00,3599.79,124.67,0.3278
2019-01-11 15:30:00,3604.39,125.21,0.32885
2019-01-11 16:00:00,3586.49,123.25,0.32638
2019-01-11 16:30:00,3602.64,124.82,0.32952
2019-01-11 17:00:00,3601.22,124.7,0.32881
2019-01-11 17:30:00,3611.22,125.43,0.32969
2019-01-11 18:00:00,3608.93,125.42,0.32915
2019-01-11 18:30:00,3597.6,124.6,0.32787
2019-01-11 19:00:00,3605.88,124.89,0.32814
2019-01-11 19:30:00,3606.81,124.87,0.32822
2019-01-11 20:00:00,3606.36,124.02,0.32758
2019-01-11 20:30:00,3607.89,123.91,0.32754
2019-01-11 21:00:00,3611.51,123.44,0.3274
2019-01-11 21:30:00,3619.84,124.44,0.32789
2019-01-11 22:00:00,3602.52,123.81,0.32674
2019-01-11 22:30:00,3596.24,123.7,0.32587
2019-01-11 23:00:00,3578.85,122.65,0.32343
2019-01-11 23:30:00,3585.89,123.26,0.3237
2019-01-12 00:00:00,3601.31,124.67,0.3258
2019-01-12 00:30:00,3606.61,125.01,0.32824
2019-01-12 01:00:00,3601.01,124.45,0.32858
2019-01-12 01:30:00,3588.85,123.88,0.32517
2019-01-12 02:00:00,3590.17,123.95,0.32642
2019-01-12 02:30:00,3586.08,123.54,0.32464
2019-01-12 03:00:00,3594.0,124.28,0.32604
2019-01-12 03:30:00,3593.23,125.12,0.32591
2019-01-12 04:00:00,3600.64,125.48,0.32705
2019-01-12 04:30:00,3591.32,124.73,0.32677
2019-01-12 05:00:00,3591.52,124.67,0.32716
2019-01-12 05:30:00,3592.66,125.27,0.32659
2019-01-12 06:00:00,3588.21,125.08,0.325
2019-01-12 06:30:00,3582.54,124.53,0.32472
2019-01-12 07:00:00,3572.74,123.93,0.32314
2019-01-12 07:30:00,3573.29,124.11,0.32357
2019-01-12 08:00:00,3582.09,124.52,0.3248
2019-01-12 08:30:00,3581.7,124.19,0.32442
2019-01-12 09:00:00,3574.8,123.65,0.32396
2019-01-12 09:30:00,3572.34,123.76,0.32367
2019-01-12 10:00:00,3578.0,124.02,0.3234
2019-01-12 10:30:00,3577.78,124.44,0.32374
2019-01-12 11:00:00,3575.91,124.25,0.32423
2019-01-12 11:30:00,3575.84,124.51,0.32463
2019-01-12 12:00:00,3571.89,124.04,0.3241
2019-01-12 12:30:00,3577.38,124.61,0.32488
2019-01-12 13:00:00,3590.38,124.77,0.32464
2019-01-12 13:30:00,3582.54,124.44,0.32481
2019-01-12 14:00:00,3588.0,124.75,0.32513
2019-01-12 14:30:00,3586.85,124.74,0.3251
2019-01-12 15:00:00,3592.25,124.84,0.32545
2019-01-12 15:30:00,3588.79,124.39,0.32527
2019-01-12 16:00:00,3591.11,124.66,0.32572
2019-01-12 16:30:00,3590.7,123.8,0.32527
2019-01-12 17:00:00,3590.0,123.86,0.32476
2019-01-12 17:30:00,3590.29,123.88,0.32437
2019-01-12 18:00:00,3592.02,124.23,0.32459
2019-01-12 18:30:00,3595.77,124.22,0.32443
2019-01-12 19:00:00,3591.92,123.95,0.32501
2019-01-12 19:30:00,3590.45,124.0,0.32506
2019-01-12 20:00:00,3592.79,124.15,0.32532
2019-01-12 20:30:00,3597.84,124.04,0.32511
2019-01-12 21:00:00,3594.6,123.6,0.32479
2019-01-12 21:30:00,3591.96,123.41,0.32485
2019-01-12 22:00:00,3590.72,123.54,0.32439
2019-01-12 22:30:00,3606.36,124.64,0.32537
2019-01-12 23:00:00,3580.43,122.78,0.32413
2019-01-12 23:30:00,3581.83,122.92,0.32445
2019-01-13 00:00:00,3584.1,123.35,0.32554
2019-01-13 00:30:00,3583.65,123.24,0.32537
2019-01-13 01:00:00,3570.67,122.66,0.32417
2019-01-13 01:30:00,3575.26,122.81,0.32439
2019-01-13 02:00:00,3568.48,122.3,0.323
2019-01-13 02:30:00,3573.78,122.69,0.3237
2019-01-13 03:00:00,3588.24,123.25,0.32487
2019-01-13 03:30:00,3588.34,123.2,0.32527
2019-01-13 04:00:00,3593.27,123.43,0.32681
2019-01-13 04:30:00,3587.44,123.28,0.32761
2019-01-13 05:00:00,3587.21,123.17,0.32666
2019-01-13 05:30:00,3587.14,123.05,0.32705
2019-01-13 06:00:00,3582.28,122.68,0.32625
2019-01-13 06:30:00,3577.83,122.84,0.32579
2019-01-13 07:00:00,3581.93,122.92,0.32668
2019-01-13 07:30:00,3582.01,123.0,0.32742
2019-01-13 08:00:00,3583.68,123.19,0.32789
2019-01-13 08:30:00,3586.39,123.25,0.32709
2019-01-13 09:00:00,3576.32,122.9,0.32588
2019-01-13 09:30:00,3579.43,122.91,0.32633
2019-01-13 10:00:00,3586.0,122.99,0.32714
2019-01-13 10:30:00,3584.98,123.03,0.32674
2019-01-13 11:00:00,3584.91,122.97,0.32695
2019-01-13 11:30:00,3588.83,122.91,0.32688
2019-01-13 12:00:00,3589.28,122.85,0.32722
2019-01-13 12:30:00,3569.3,122.04,0.32492
2019-01-13 13:00:00,3583.74,122.75,0.32625
2019-01-13 13:30:00,3587.08,122.92,0.32677
2019-01-13 14:00:00,3588.6,123.16,0.3271
2019-01-13 14:30:00,3581.0,122.7,0.32642
2019-01-13 15:00:00,3570.55,122.28,0.32548
2019-01-13 15:30:00,3573.62,122.39,0.32552
2019-01-13 16:00:00,3576.32,122.16,0.32532
2019-01-13 16:30:00,3482.09,115.43,0.31377
2019-01-13 17:00:00,3464.91,114.18,0.30984
2019-01-13 17:30:00,3467.23,114.25,0.31076
2019-01-13 18:00:00,3478.56,114.49,0.31235
2019-01-13 18:30:00,3480.21,114.85,0.31177
2019-01-13 19:00:00,3463.0,113.39,0.31092
2019-01-13 19:30:00,3470.95,113.14,0.31136
2019-01-13 20:00:00,3465.03,113.02,0.31029
2019-01-13 20:30:00,3469.67,113.56,0.3106
2019-01-13 21:00:00,3462.85,113.23,0.311
2019-01-13 21:30:00,3479.69,113.87,0.3121
2019-01-13 22:00:00,3480.14,114.03,0.311
2019-01-13 22:30:00,3476.97,114.17,0.31098
2019-01-13 23:00:00,3469.83,113.96,0.31074
2019-01-13 23:30:00,3463.59,113.63,0.31061
2019-01-14 00:00:00,3477.56,114.17,0.31139
2019-01-14 00:30:00,3467.25,114.22,0.31176
2019-01-14 01:00:00,3482.47,115.03,0.31568
2019-01-14 01:30:00,3483.48,115.7,0.31661
2019-01-14 02:00:00,3488.62,115.85,0.31617
2019-01-14 02:30:00,3498.18,115.95,0.31812
2019-01-14 03:00:00,3497.41,115.78,0.31794
2019-01-14 03:30:00,3489.95,115.65,0.31758
2019-01-14 04:00:00,3489.43,115.87,0.31666
2019-01-14 04:30:00,3497.48,116.3,0.31672
2019-01-14 05:00:00,3498.31,116.12,0.31666
2019-01-14 05:30:00,3505.03,116.04,0.3183
2019-01-14 06:00:00,3503.22,115.9,0.31841
2019-01-14 06:30:00,3508.3,116.0,0.31849
2019-01-14 07:00:00,3518.82,116.6,0.319
2019-01-14 07:30:00,3519.86,116.84,0.32021
2019-01-14 08:00:00,3511.73,116.22,0.31861
2019-01-14 08:30:00,3508.77,116.28,0.31801
2019-01-14 09:00:00,3501.91,115.67,0.31709
2019-01-14 09:30:00,3506.31,115.75,0.31719
2019-01-14 10:00:00,3505.3,115.61,0.31694
2019-01-14 10:30:00,3509.41,115.65,0.31826
2019-01-14 11:00:00,3503.8,115.7,0.3181
2019-01-14 11:30:00,3500.18,115.53,0.31699
2019-01-14 12:00:00,3488.8,115.18,0.31527
2019-01-14 12:30:00,3495.04,115.25,0.31543
2019-01-14 13:00:00,3505.78,115.88,0.31651
2019-01-14 13:30:00,3504.11,115.76,0.3164
2019-01-14 14:00:00,3496.36,115.45,0.31543
2019-01-14 14:30:00,3496.98,115.49,0.3155
2019-01-14 15:00:00,3497.0,115.45,0.31489
2019-01-14 15:30:00,3508.4,115.68,0.31603
2019-01-14 16:00:00,3630.98,127.26,0.33064
2019-01-14 16:30:00,3616.2,126.23,0.32872
2019-01-14 17:00:00,3616.67,126.56,0.32958
2019-01-14 17:30:00,3621.87,126.69,0.32996
2019-01-14 18:00:00,3627.45,127.21,0.3298
2019-01-14 18:30:00,3640.0,128.65,0.33239
2019-01-14 19:00:00,3629.32,127.73,0.33021
2019-01-14 19:30:00,3637.85,127.61,0.33064
2019-01-14 20:00:00,3638.74,127.56,0.33095
2019-01-14 20:30:00,3635.37,126.82,0.32926
2019-01-14 21:00:00,3629.46,126.41,0.32809
2019-01-14 21:30:00,3611.48,125.32,0.3276
2019-01-14 22:00:00,3623.02,126.46,0.32817
2019-01-14 22:30:00,3619.27,126.61,0.32761
2019-01-14 23:00:00,3623.0,126.95,0.32881
2019-01-14 23:30:00,3626.24,126.66,0.3292
2019-01-15 00:00:00,3626.08,126.95,0.3286
2019-01-15 00:30:00,3632.12,127.94,0.32993
2019-01-15 01:00:00,3632.88,127.78,0.33045
2019-01-15 01:30:00,3642.5,128.13,0.33147
2019-01-15 02:00:00,3633.46,127.43,0.33027
2019-01-15 02:30:00,3630.03,126.87,0.32868
2019-01-15 03:00:00,3624.89,126.9,0.32804
2019-01-15 03:30:00,3626.64,126.92,0.3283
2019-01-15 04:00:00,3629.38,126.84,0.32815
2019-01-15 04:30:00,3627.49,126.62,0.32791
2019-01-15 05:00:00,3627.4,126.84,0.32832
2019-01-15 05:30:00,3623.29,126.79,0.32806
2019-01-15 06:00:00,3619.14,126.42,0.32653
2019-01-15 06:30:00,3615.86,126.38,0.32646
2019-01-15 07:00:00,3616.03,126.41,0.32617
2019-01-15 07:30:00,3626.71,127.28,0.32773
2019-01-15 08:00:00,3629.09,127.08,0.32739
2019-01-15 08:30:00,3623.94,127.03,0.32687
2019-01-15 09:00:00,3623.64,127.07,0.32678
2019-01-15 09:30:00,3612.98,126.35,0.32566
2019-01-15 10:00:00,3604.51,124.53,0.32465
2019-01-15 10:30:00,3597.6,124.62,0.32472
2019-01-15 11:00:00,3610.56,125.2,0.32686
2019-01-15 11:30:00,3613.0,125.4,0.32692
2019-01-15 12:00:00,3612.1,125.28,0.32685
2019-01-15 12:30:00,3605.14,125.66,0.32581
2019-01-15 13:00:00,3602.06,125.28,0.32563
2019-01-15 13:30:00,3607.7,125.55,0.32576
2019-01-15 14:00:00,3624.96,128.07,0.3285
2019-01-15 14:30:00,3621.9,127.42,0.3278
2019-01-15 15:00:00,3625.09,127.83,0.32777
2019-01-15 15:30:00,3593.02,125.0,0.32338
2019-01-15 16:00:00,3597.31,124.85,0.32359
2019-01-15 16:30:00,3606.1,125.58,0.32574
2019-01-15 17:00:00,3599.01,125.18,0.32555
2019-01-15 17:30:00,3595.01,124.74,0.3245
2019-01-15 18:00:00,3602.25,125.18,0.32547
2019-01-15 18:30:00,3597.25,125.06,0.32438
2019-01-15 19:00:00,3596.96,124.95,0.32427
2019-01-15 19:30:00,3595.59,124.74,0.32421
2019-01-15 20:00:00,3604.14,124.81,0.32506
2019-01-15 20:30:00,3602.96,123.72,0.32422
2019-01-15 21:00:00,3534.42,117.47,0.31769
2019-01-15 21:30:00,3544.12,117.8,0.31834
2019-01-15 22:00:00,3539.57,116.78,0.31822
2019-01-15 22:30:00,3549.17,117.83,0.32026
2019-01-15 23:00:00,3543.97,117.6,0.32031
2019-01-15 23:30:00,3560.62,120.26,0.32235
2019-01-16 00:00:00,3553.06,118.93,0.32154
2019-01-16 00:30:00,3556.63,118.84,0.32128
2019-01-16 01:00:00,3561.05,119.29,0.32163
2019-01-16 01:30:00,3563.28,119.19,0.32131
2019-01-16 02:00:00,3567.83,119.56,0.32201
2019-01-16 02:30:00,3557.17,118.69,0.32137
2019-01-16 03:00:00,3564.85,119.01,0.3222
2019-01-16 03:30:00,3563.45,119.41,0.3223
2019-01-16 04:00:00,3572.55,119.63,0.32266
2019-01-16 04:30:00,3577.83,120.16,0.32386
2019-01-16 05:00:00,3572.63,119.49,0.32317
2019-01-16 05:30:00,3576.19,119.65,0.32348
2019-01-16 06:00:00,3578.97,120.23,0.32388
2019-01-16 06:30:00,3567.03,119.46,0.32389
2019-01-16 07:00:00,3570.12,119.88,0.32458
2019-01-16 07:30:00,3560.8,119.46,0.32276
2019-01-16 08:00:00,3556.04,119.28,0.32171
2019-01-16 08:30:00,3562.96,120.0,0.32278
2019-01-16 09:00:00,3585.71,121.74,0.32584
2019-01-16 09:30:00,3584.14,121.4,0.32514
2019-01-16 10:00:00,3580.64,121.4,0.32616
2019-01-16 10:30:00,3595.03,122.0,0.32778
2019-01-16 11:00:00,3587.06,121.57,0.32674
2019-01-16 11:30:00,3590.01,121.85,0.32691
2019-01-16 12:00:00,3589.08,121.53,0.327
2019-01-16 12:30:00,3613.83,124.29,0.32899
2019-01-16 13:00:00,3611.11,124.15,0.32839
2019-01-16 13:30:00,3602.45,123.74,0.32792
2019-01-16 14:00:00,3592.11,121.46,0.32635
2019-01-16 14:30:00,3601.96,122.29,0.32712
2019-01-16 15:00:00,3598.23,122.08,0.32648
2019-01-16 15:30:00,3594.61,121.87,0.32594
2019-01-16 16:00:00,3591.16,121.01,0.32499
2019-01-16 16:30:00,3584.36,120.53,0.32429
2019-01-16 17:00:00,3582.01,120.67,0.32449
2019-01-16 17:30:00,3587.4,121.29,0.32548
2019-01-16 18:00:00,3590.51,121.47,0.3261
2019-01-16 18:30:00,3594.55,121.77,0.32661
2019-01-16 19:00:00,3588.46,121.24,0.32568
2019-01-16 19:30:00,3567.0,120.2,0.32317
2019-01-16 20:00:00,3576.6,121.08,0.32348
2019-01-16 20:30:00,3572.85,120.69,0.32266
2019-01-16 21:00:00,3577.91,120.82,0.3233
2019-01-16 21:30:00,3580.96,121.15,0.32338
2019-01-16 22:00:00,3584.29,121.55,0.32406
2019-01-16 22:30:00,3580.84,121.08,0.3238
2019-01-16 23:00:00,3580.18,121.49,0.32463
2019-01-16 23:30:00,3590.88,122.38,0.32575
2019-01-17 00:00:00,3591.84,121.49,0.3258
2019-01-17 00:30:00,3591.82,121.65,0.32501
2019-01-17 01:00:00,3587.53,121.2,0.32557
2019-01-17 01:30:00,3594.28,121.52,0.32546
2019-01-17 02:00:00,3593.46,121.48,0.32599
2019-01-17 02:30:00,3586.19,121.37,0.3253
2019-01-17 03:00:00,3558.57,119.23,0.32299
2019-01-17 03:30:00,3566.0,119.78,0.32187
2019-01-17 04:00:00,3574.57,120.12,0.32326
2019-01-17 04:30:00,3576.22,120.33,0.32286
2019-01-17 05:00:00,3573.75,120.29,0.32297
2019-01-17 05:30:00,3578.85,120.3,0.32315
2019-01-17 06:00:00,3571.58,120.13,0.32227
2019-01-17 06:30:00,3579.44,120.81,0.32325
2019-01-17 07:00:00,3576.64,120.38,0.32302
2019-01-17 07:30:00,3577.87,120.49,0.32346
2019-01-17 08:00:00,3583.73,120.69,0.32423
2019-01-17 08:30:00,3579.6,120.36,0.32387
2019-01-17 09:00:00,3580.76,120.46,0.32412
2019-01-17 09:30:00,3571.38,119.69,0.32307
2019-01-17 10:00:00,3570.56,119.78,0.32247
2019-01-17 10:30:00,3567.94,119.12,0.32237
2019-01-17 11:00:00,3572.71,120.16,0.32291
2019-01-17 11:30:00,3574.76,120.08,0.32339
2019-01-17 12:00:00,3580.3,120.08,0.32374
2019-01-17 12:30:00,3574.02,119.75,0.32362
2019-01-17 13:00:00,3569.34,119.53,0.32248
2019-01-17 13:30:00,3569.99,119.54,0.32231
2019-01-17 14:00:00,3568.2,119.07,0.3219
2019-01-17 14:30:00,3571.98,119.12,0.3217
2019-01-17 15:00:00,3575.83,119.42,0.3231
2019-01-17 15:30:00,3583.26,119.42,0.32305
2019-01-17 16:00:00,3597.17,120.38,0.3243
2019-01-17 16:30:00,3591.08,120.77,0.32455
2019-01-17 17:00:00,3581.98,119.96,0.32327
2019-01-17 17:30:00,3584.89,119.97,0.32371
2019-01-17 18:00:00,3594.02,120.55,0.3245
2019-01-17 18:30:00,3610.01,121.14,0.32491
2019-01-17 19:00:00,3605.97,120.88,0.32579
2019-01-17 19:30:00,3609.87,121.53,0.32559
2019-01-17 20:00:00,3604.15,121.39,0.32471
2019-01-17 20:30:00,3601.85,120.65,0.32458
2019-01-17 21:00:00,3606.05,120.97,0.32472
2019-01-17 21:30:00,3607.13,121.42,0.3259
2019-01-17 22:00:00,3603.02,120.94,0.32389
2019-01-17 22:30:00,3600.6,120.82,0.32419
2019-01-17 23:00:00,3606.83,121.12,0.32267
2019-01-17 23:30:00,3614.11,122.04,0.32509
2019-01-18 00:00:00,3613.32,121.56,0.32468
2019-01-18 00:30:00,3605.39,121.19,0.32375
2019-01-18 01:00:00,3608.18,121.15,0.3237
2019-01-18 01:30:00,3606.23,121.18,0.32411
2019-01-18 02:00:00,3598.52,121.05,0.3232
2019-01-18 02:30:00,3604.84,121.14,0.3238
2019-01-18 03:00:00,3603.53,121.19,0.32419
2019-01-18 03:30:00,3604.11,121.29,0.32428
2019-01-18 04:00:00,3600.87,121.07,0.32371
2019-01-18 04:30:00,3601.25,121.04,0.32386
2019-01-18 05:00:00,3590.65,120.31,0.32311
2019-01-18 05:30:00,3596.01,120.21,0.3229
2019-01-18 06:00:00,3598.34,120.45,0.32305
2019-01-18 06:30:00,3603.4,120.83,0.32334
2019-01-18 07:00:00,3608.85,121.3,0.32347
2019-01-18 07:30:00,3598.35,120.74,0.32266
2019-01-18 08:00:00,3604.01,121.32,0.32244
2019-01-18 08:30:00,3608.02,121.17,0.32235
2019-01-18 09:00:00,3604.33,121.07,0.32227
2019-01-18 09:30:00,3605.81,121.22,0.32291
2019-01-18 10:00:00,3611.15,121.25,0.3233
2019-01-18 10:30:00,3607.34,120.58,0.32326
2019-01-18 11:00:00,3594.97,119.83,0.32234
2019-01-18 11:30:00,3597.75,120.38,0.3226
2019-01-18 12:00:00,3599.08,120.46,0.32255
2019-01-18 12:30:00,3588.0,119.65,0.32141
2019-01-18 13:00:00,3589.53,119.86,0.32147
2019-01-18 13:30:00,3592.65,120.12,0.32182
2019-01-18 14:00:00,3587.51,119.89,0.32136
2019-01-18 14:30:00,3584.23,119.49,0.32079
2019-01-18 15:00:00,3591.91,119.8,0.3213
2019-01-18 15:30:00,3602.58,120.5,0.32259
2019-01-18 16:00:00,3611.09,120.81,0.32278
2019-01-18 16:30:00,3587.88,119.72,0.32112
2019-01-18 17:00:00,3590.23,119.66,0.32119
2019-01-18 17:30:00,3596.01,119.61,0.32129
2019-01-18 18:00:00,3577.44,118.24,0.31901
2019-01-18 18:30:00,3583.7,118.8,0.31954
2019-01-18 19:00:00,3582.56,118.8,0.31902
2019-01-18 19:30:00,3581.14,118.44,0.31715
2019-01-18 20:00:00,3588.0,118.97,0.3182
2019-01-18 20:30:00,3598.0,119.22,0.31842
2019-01-18 21:00:00,3593.89,119.14,0.31835
2019-01-18 21:30:00,3598.57,119.19,0.31902
2019-01-18 22:00:00,3600.65,119.12,0.3194
2019-01-18 22:30:00,3602.06,119.17,0.31999
2019-01-18 23:00:00,3598.29,118.91,0.31932
2019-01-18 23:30:00,3603.46,119.36,0.31987
2019-01-19 00:00:00,3594.87,119.16,0.32042
2019-01-19 00:30:00,3598.86,119.74,0.32096
2019-01-19 01:00:00,3598.19,119.38,0.32129
2019-01-19 01:30:00,3598.34,119.49,0.32008
2019-01-19 02:00:00,3602.52,119.87,0.321
2019-01-19 02:30:00,3607.59,120.04,0.32372
2019-01-19 03:00:00,3604.26,119.98,0.3228
2019-01-19 03:30:00,3606.37,120.0,0.32245
2019-01-19 04:00:00,3605.04,119.73,0.32186
2019-01-19 04:30:00,3606.76,119.82,0.32244
2019-01-19 05:00:00,3606.66,119.86,0.3224
2019-01-19 05:30:00,3613.28,120.28,0.32263
2019-01-19 06:00:00,3608.0,120.0,0.32215
2019-01-19 06:30:00,3608.13,119.94,0.32172
2019-01-19 07:00:00,3602.11,119.75,0.32034
2019-01-19 07:30:00,3605.18,119.88,0.32121
2019-01-19 08:00:00,3604.42,119.95,0.3213
2019-01-19 08:30:00,3609.67,120.13,0.32217
2019-01-19 09:00:00,3613.81,120.36,0.32248
2019-01-19 09:30:00,3611.05,120.11,0.32244
2019-01-19 10:00:00,3614.48,120.28,0.32375
2019-01-19 10:30:00,3703.04,124.52,0.32974
2019-01-19 11:00:00,3698.1,124.0,0.328
2019-01-19 11:30:00,3695.1,123.57,0.32726
2019-01-19 12:00:00,3695.78,123.5,0.32725
2019-01-19 12:30:00,3692.31,123.6,0.32826
2019-01-19 13:00:00,3692.63,123.51,0.32832
2019-01-19 13:30:00,3687.01,123.19,0.32739
2019-01-19 14:00:00,3686.34,123.43,0.3275
2019-01-19 14:30:00,3683.1,123.22,0.32747
2019-01-19 15:00:00,3685.28,123.3,0.3271
2019-01-19 15:30:00,3691.78,123.6,0.32794
2019-01-19 16:00:00,3685.64,123.27,0.32694
2019-01-19 16:30:00,3689.58,123.67,0.32876
2019-01-19 17:00:00,3691.81,123.68,0.32795
2019-01-19 17:30:00,3690.51,123.67,0.32861
2019-01-19 18:00:00,3691.6,123.78,0.32863
2019-01-19 18:30:00,3671.28,122.49,0.32601
2019-01-19 19:00:00,3682.33,122.86,0.32697
2019-01-19 19:30:00,3684.94,123.28,0.32664
2019-01-19 20:00:00,3686.56,123.35,0.32662
2019-01-19 20:30:00,3683.29,123.15,0.32623
2019-01-19 21:00:00,3684.13,123.16,0.32741
2019-01-19 21:30:00,3682.75,123.3,0.32799
2019-01-19 22:00:00,3682.47,123.16,0.32735
2019-01-19 22:30:00,3683.0,122.99,0.32737
2019-01-19 23:00:00,3678.16,123.1,0.3276
2019-01-19 23:30:00,3668.78,122.87,0.3268
2019-01-20 00:00:00,3665.75,122.61,0.32672
2019-01-20 00:30:00,3662.8,122.21,0.32638
2019-01-20 01:00:00,3673.81,122.93,0.32719
2019-01-20 01:30:00,3684.92,123.01,0.32834
2019-01-20 02:00:00,3680.0,122.62,0.32734
2019-01-20 02:30:00,3680.98,122.67,0.32693
2019-01-20 03:00:00,3680.59,122.56,0.32701
2019-01-20 03:30:00,3683.69,122.78,0.32673
2019-01-20 04:00:00,3681.31,122.62,0.327
2019-01-20 04:30:00,3680.96,122.89,0.3267
2019-01-20 05:00:00,3679.61,123.02,0.32631
2019-01-20 05:30:00,3676.19,122.68,0.32614
2019-01-20 06:00:00,3673.87,122.57,0.32639
2019-01-20 06:30:00,3678.78,122.46,0.32582
2019-01-20 07:00:00,3675.42,122.24,0.32543
2019-01-20 07:30:00,3680.14,122.46,0.32476
2019-01-20 08:00:00,3678.2,122.31,0.32484
2019-01-20 08:30:00,3679.02,122.23,0.32415
2019-01-20 09:00:00,3682.26,122.48,0.32457
2019-01-20 09:30:00,3684.42,122.53,0.3252
2019-01-20 10:00:00,3681.24,122.43,0.32489
2019-01-20 10:30:00,3680.68,122.41,0.3246
2019-01-20 11:00:00,3679.98,122.41,0.32476
2019-01-20 11:30:00,3630.0,121.0,0.32158
2019-01-20 12:00:00,3580.0,119.13,0.319
2019-01-20 12:30:00,3508.15,116.97,0.31505
2019-01-20 13:00:00,3515.99,117.51,0.31512
2019-01-20 13:30:00,3515.72,117.6,0.31582
2019-01-20 14:00:00,3526.31,117.93,0.31603
2019-01-20 14:30:00,3529.8,117.65,0.31604
2019-01-20 15:00:00,3529.39,117.79,0.31636
2019-01-20 15:30:00,3531.94,117.87,0.31578
2019-01-20 16:00:00,3524.57,117.01,0.31393
2019-01-20 16:30:00,3526.75,117.27,0.31488
2019-01-20 17:00:00,3527.64,117.11,0.31468
2019-01-20 17:30:00,3522.63,116.68,0.31357
2019-01-20 18:00:00,3523.96,117.14,0.31466
2019-01-20 18:30:00,3522.16,116.62,0.31424
2019-01-20 19:00:00,3523.02,116.68,0.31441
2019-01-20 19:30:00,3517.34,116.58,0.31421
2019-01-20 20:00:00,3517.99,116.78,0.31381
2019-01-20 20:30:00,3520.73,117.05,0.315
2019-01-20 21:00:00,3533.58,117.59,0.31649
2019-01-20 21:30:00,3543.2,117.76,0.31694
2019-01-20 22:00:00,3541.39,117.61,0.3173
2019-01-20 22:30:00,3547.46,117.72,0.31874
2019-01-20 23:00:00,3546.2,117.59,0.31868
2019-01-20 23:30:00,3540.98,117.51,0.31754
2019-01-21 00:00:00,3539.26,117.56,0.31697
2019-01-21 00:30:00,3544.57,117.41,0.31687
2019-01-21 01:00:00,3539.0,117.24,0.31638
2019-01-21 01:30:00,3539.13,117.3,0.31697
2019-01-21 02:00:00,3537.19,117.23,0.31699
2019-01-21 02:30:00,3543.43,117.34,0.31733
2019-01-21 03:00:00,3535.81,117.07,0.31598
2019-01-21 03:30:00,3528.16,116.59,0.31585
2019-01-21 04:00:00,3530.85,116.59,0.31588
2019-01-21 04:30:00,3528.38,115.29,0.31573
2019-01-21 05:00:00,3523.01,114.79,0.31534
2019-01-21 05:30:00,3518.41,114.7,0.3154
2019-01-21 06:00:00,3525.65,115.08,0.31499
2019-01-21 06:30:00,3525.93,115.84,0.31565
2019-01-21 07:00:00,3527.0,115.9,0.31589
2019-01-21 07:30:00,3523.05,115.49,0.31488
2019-01-21 08:00:00,3526.82,115.77,0.315
2019-01-21 08:30:00,3522.61,115.43,0.31466
2019-01-21 09:00:00,3524.28,115.56,0.31493
2019-01-21 09:30:00,3528.34,116.05,0.3157
2019-01-21 10:00:00,3524.61,116.52,0.31597
2019-01-21 10:30:00,3528.63,116.53,0.31569
2019-01-21 11:00:00,3532.0,116.43,0.31699
2019-01-21 11:30:00,3538.13,116.84,0.31776
2019-01-21 12:00:00,3545.07,117.4,0.32038
