open_time,BTCUSDT,ETHUSDT,XRPUSDT
2022-09-21 23:00:00,8586.26597,23413.3605,14231025.0
2022-09-21 23:30:00,5955.09882,17797.931,10164046.0
2022-09-22 00:00:00,9197.36545,21127.7172,19266022.0
2022-09-22 00:30:00,7053.14608,14681.2176,25796421.0
2022-09-22 01:00:00,6977.67649,15605.8979,12044500.0
2022-09-22 01:30:00,6634.74779,15575.8248,15250271.0
2022-09-22 02:00:00,6030.82995,11828.1843,10044394.0
2022-09-22 02:30:00,8945.71139,21469.593,10628337.0
2022-09-22 03:00:00,8238.09637,14225.6382,10352579.0
2022-09-22 03:30:00,6226.73381,7675.5394,6589060.0
2022-09-22 04:00:00,6947.20132,14406.2527,15904989.0
2022-09-22 04:30:00,4901.43897,7487.3336,27162812.0
2022-09-22 05:00:00,5506.74082,11242.822,32017920.0
2022-09-22 05:30:00,6096.29103,9901.2237,47425308.0
2022-09-22 06:00:00,7875.94667,19267.4351,16597824.0
2022-09-22 06:30:00,8275.09485,13846.0735,19251118.0
2022-09-22 07:00:00,7300.00964,13580.7546,12764172.0
2022-09-22 07:30:00,7632.3416,13412.2259,14230184.0
2022-09-22 08:00:00,9220.17252,19868.853,23204761.0
2022-09-22 08:30:00,11227.08491,25482.9799,17273889.0
2022-09-22 09:00:00,8255.58877,16064.5562,19265156.0
2022-09-22 09:30:00,6343.96934,9652.423,14693889.0
2022-09-22 10:00:00,6428.24315,11951.6222,14707967.0
2022-09-22 10:30:00,6968.80943,14827.2113,13665902.0
2022-09-22 11:00:00,8082.58384,15852.37,19560250.0
2022-09-22 11:30:00,9456.52347,23152.0863,37031705.0
2022-09-22 12:00:00,9202.03753,19608.1367,35497415.0
2022-09-22 12:30:00,9207.4581,17468.8133,38348247.0
2022-09-22 13:00:00,7893.21407,24236.296,44035670.0
2022-09-22 13:30:00,13647.87511,52910.1863,33332649.0
2022-09-22 14:00:00,12230.26771,25319.2263,34240749.0
2022-09-22 14:30:00,9791.11676,28676.3717,32042922.0
2022-09-22 15:00:00,9758.35757,25551.1306,31819812.0
2022-09-22 15:30:00,8145.11079,14381.0091,30177854.0
2022-09-22 16:00:00,8901.70786,25487.832,18256317.0
2022-09-22 16:30:00,8178.03448,23418.0989,15481436.0
2022-09-22 17:00:00,7319.46306,17671.6542,13911008.0
2022-09-22 17:30:00,8188.93137,21920.8801,40893645.0
2022-09-22 18:00:00,7180.57818,16967.5115,60954203.0
2022-09-22 18:30:00,10146.06748,29356.2191,57553848.0
2022-09-22 19:00:00,9918.40402,18875.7986,29208752.0
2022-09-22 19:30:00,12937.17209,34303.1175,110847724.0
2022-09-22 20:00:00,7043.24406,20466.7731,64559684.0
2022-09-22 20:30:00,5477.21599,13143.7308,30809930.0
2022-09-22 21:00:00,4343.34629,18531.8267,29563387.0
2022-09-22 21:30:00,2991.36273,11042.8362,18871214.0
2022-09-22 22:00:00,7346.32635,18379.5541,19438115.0
2022-09-22 22:30:00,6619.54881,17071.5188,19002031.0
2022-09-22 23:00:00,8379.91732,37786.6327,27506692.0
2022-09-22 23:30:00,4652.61572,9521.2828,31752194.0
2022-09-23 00:00:00,6603.76696,16040.2554,22384169.0
2022-09-23 00:30:00,5489.98294,10539.0642,14619328.0
2022-09-23 01:00:00,5662.19089,13856.8334,12072769.0
2022-09-23 01:30:00,6840.81817,16145.8562,16008859.0
2022-09-23 02:00:00,5463.78508,8911.4406,12963565.0
2022-09-23 02:30:00,5334.40806,9391.0633,40921494.0
2022-09-23 03:00:00,6482.50302,18420.4365,78027402.0
2022-09-23 03:30:00,5088.3491,12929.5881,94554643.0
2022-09-23 04:00:00,5417.59878,13335.4051,40070076.0
2022-09-23 04:30:00,6185.35261,22793.2165,39969457.0
2022-09-23 05:00:00,6019.46445,14438.833,57142229.0
2022-09-23 05:30:00,4239.13848,8438.7079,59910890.0
2022-09-23 06:00:00,4936.92818,9673.37,33960616.0
2022-09-23 06:30:00,4420.18057,7401.9905,27156200.0
2022-09-23 07:00:00,6941.07464,17947.2393,46060599.0
2022-09-23 07:30:00,6715.88538,19814.0318,63862754.0
2022-09-23 08:00:00,7029.09392,14392.627,65556347.0
2022-09-23 08:30:00,9582.3943,21885.0454,76474241.0
2022-09-23 09:00:00,6408.96817,10986.8542,29844633.0
2022-09-23 09:30:00,9777.64635,23871.8768,48069601.0
2022-09-23 10:00:00,7689.16173,17038.5305,29734481.0
2022-09-23 10:30:00,8112.15153,19206.8495,33405137.0
2022-09-23 11:00:00,9725.67384,30286.3652,55758725.0
2022-09-23 11:30:00,8656.34183,18259.3113,28705597.0
2022-09-23 12:00:00,8067.05107,22509.6317,32445524.0
2022-09-23 12:30:00,6650.42856,16825.8586,33741488.0
2022-09-23 13:00:00,8268.43782,27423.1865,28594686.0
2022-09-23 13:30:00,13887.49472,69738.1097,49379914.0
2022-09-23 14:00:00,14243.10885,63121.5124,41504759.0
2022-09-23 14:30:00,12037.54707,23832.9408,20001786.0
2022-09-23 15:00:00,11350.17603,31924.0261,32851558.0
2022-09-23 15:30:00,11830.30042,23772.9401,27323500.0
2022-09-23 16:00:00,10655.07695,22870.2676,31101939.0
2022-09-23 16:30:00,10441.40433,23411.2177,59053280.0
2022-09-23 17:00:00,11598.4964,24052.8691,19806678.0
2022-09-23 17:30:00,9530.25223,15441.3805,14764672.0
2022-09-23 18:00:00,11256.62863,37900.7071,32379395.0
2022-09-23 18:30:00,10305.62236,23217.745,30644978.0
2022-09-23 19:00:00,10844.99541,28638.4201,19517040.0
2022-09-23 19:30:00,9772.96481,22017.7745,15364261.0
2022-09-23 20:00:00,8875.56475,14319.9529,49483775.0
2022-09-23 20:30:00,5920.18225,12596.1847,34954556.0
2022-09-23 21:00:00,3571.93229,8501.9288,27498526.0
2022-09-23 21:30:00,4177.86844,19368.834,37030755.0
2022-09-23 22:00:00,7702.20392,17636.3153,34728873.0
2022-09-23 22:30:00,10134.21054,25301.5381,59767550.0
2022-09-23 23:00:00,8520.66081,13826.3814,35101886.0
2022-09-23 23:30:00,7421.45065,9797.85,26350554.0
2022-09-24 00:00:00,8296.44937,14686.466,38373506.0
2022-09-24 00:30:00,7165.29346,12741.3747,24252107.0
2022-09-24 01:00:00,6017.08764,6704.536,20608560.0
2022-09-24 01:30:00,5449.6052,7171.8589,14087228.0
2022-09-24 02:00:00,5629.46342,10992.147,13577180.0
2022-09-24 02:30:00,5224.55189,19285.9287,16014491.0
2022-09-24 03:00:00,3852.53891,10018.8008,8631144.0
2022-09-24 03:30:00,6129.2529,17988.8947,8146568.0
2022-09-24 04:00:00,5081.52702,6305.3275,14482979.0
2022-09-24 04:30:00,4966.83153,7345.8216,10652289.0
2022-09-24 05:00:00,4645.04839,4436.174,9456460.0
2022-09-24 05:30:00,5597.70777,16932.5123,11406419.0
2022-09-24 06:00:00,4502.11014,7394.5987,24821618.0
2022-09-24 06:30:00,4432.1572,7454.9241,20926963.0
2022-09-24 07:00:00,6829.97138,9006.6674,36237922.0
2022-09-24 07:30:00,4823.42007,5080.6088,14102019.0
2022-09-24 08:00:00,4936.23772,5341.1103,16418206.0
2022-09-24 08:30:00,6215.05459,17852.869,10860490.0
2022-09-24 09:00:00,4882.58859,17989.1558,5899946.0
2022-09-24 09:30:00,3669.63312,6333.5612,5432877.0
2022-09-24 10:00:00,3748.35884,10245.9578,4520122.0
2022-09-24 10:30:00,4200.68353,6782.0587,10882587.0
2022-09-24 11:00:00,4452.30273,15514.1516,6865430.0
2022-09-24 11:30:00,3852.91158,9737.0945,14528625.0
2022-09-24 12:00:00,3913.08634,9190.2584,7523133.0
2022-09-24 12:30:00,6651.63926,15048.8591,10461744.0
2022-09-24 13:00:00,6147.35996,23619.069,13364204.0
2022-09-24 13:30:00,4938.37485,16794.4116,7570398.0
2022-09-24 14:00:00,5507.76372,9598.4717,27501941.0
2022-09-24 14:30:00,5104.06932,8362.1079,22598742.0
2022-09-24 15:00:00,5846.14203,8648.4788,13541819.0
2022-09-24 15:30:00,4963.30723,14072.5229,6346968.0
2022-09-24 16:00:00,6454.71128,14373.443,13473440.0
2022-09-24 16:30:00,4405.886,11875.5483,17148789.0
2022-09-24 17:00:00,4222.59149,6991.5456,11443677.0
2022-09-24 17:30:00,4197.61505,7181.1432,16873781.0
2022-09-24 18:00:00,3535.02047,5348.1598,8551918.0
2022-09-24 18:30:00,3822.9547,13228.4647,31580259.0
2022-09-24 19:00:00,3376.15297,6364.8755,12901100.0
2022-09-24 19:30:00,3471.68238,6805.903,13613708.0
2022-09-24 20:00:00,2940.97964,6062.4744,9322951.0
2022-09-24 20:30:00,3099.06296,3159.5073,12948593.0
2022-09-24 21:00:00,5488.8866,13909.9769,33624150.0
2022-09-24 21:30:00,3483.63681,7298.8,12287294.0
2022-09-24 22:00:00,6079.4977,14561.2541,13374181.0
2022-09-24 22:30:00,7045.90951,17381.2895,16082033.0
2022-09-24 23:00:00,5579.97332,12424.8586,10989011.0
2022-09-24 23:30:00,4619.47688,11913.3263,6849151.0
2022-09-25 00:00:00,5820.64294,17578.3464,12271979.0
2022-09-25 00:30:00,3957.83258,7827.0359,8979455.0
2022-09-25 01:00:00,3051.59161,6414.4304,6983086.0
2022-09-25 01:30:00,3456.83662,8151.0633,6680345.0
2022-09-25 02:00:00,4387.75795,6401.618,13343732.0
2022-09-25 02:30:00,3090.86669,6681.4182,6084334.0
2022-09-25 03:00:00,4643.18959,9348.7061,9885187.0
2022-09-25 03:30:00,3122.24023,7475.8119,5871699.0
2022-09-25 04:00:00,2664.78064,5139.734,8039546.0
2022-09-25 04:30:00,2056.91776,4300.2374,7932666.0
2022-09-25 05:00:00,2900.72708,6029.2479,11041644.0
2022-09-25 05:30:00,2959.26585,4373.9245,5771880.0
2022-09-25 06:00:00,2846.23312,4227.4746,5376764.0
2022-09-25 06:30:00,2108.62931,3186.5718,5922124.0
2022-09-25 07:00:00,4062.85105,10555.0298,9541886.0
2022-09-25 07:30:00,3459.32777,8834.9827,9972297.0
2022-09-25 08:00:00,2979.20301,14467.4028,16398022.0
2022-09-25 08:30:00,2724.41931,8151.8772,4957445.0
2022-09-25 09:00:00,2581.56686,3807.7837,11569767.0
2022-09-25 09:30:00,3245.47215,10366.3658,13598643.0
2022-09-25 10:00:00,3747.34842,7751.5554,12563588.0
2022-09-25 10:30:00,2930.46737,5384.4284,6256108.0
2022-09-25 11:00:00,3602.12802,6978.1225,6225388.0
2022-09-25 11:30:00,4570.05819,6793.9582,26774226.0
2022-09-25 12:00:00,4169.79912,4042.858,50535464.0
2022-09-25 12:30:00,3585.24867,6577.7719,44339412.0
2022-09-25 13:00:00,5491.19934,26147.132,50731544.0
2022-09-25 13:30:00,6561.76315,34952.6985,40692068.0
2022-09-25 14:00:00,4942.73413,10935.9003,26129543.0
2022-09-25 14:30:00,4428.71214,10669.1179,11162710.0
2022-09-25 15:00:00,3661.10817,7451.4768,18795012.0
2022-09-25 15:30:00,2947.15669,11760.6592,20612216.0
2022-09-25 16:00:00,5701.06816,13245.9755,22589922.0
2022-09-25 16:30:00,3918.1267,9019.3126,13914665.0
2022-09-25 17:00:00,6274.35052,37060.6622,22338696.0
2022-09-25 17:30:00,3635.70131,13335.2806,13611638.0
2022-09-25 18:00:00,2508.9676,6986.6296,11227052.0
2022-09-25 18:30:00,3806.21429,11306.9556,12501888.0
2022-09-25 19:00:00,2684.27897,7692.292,10557441.0
2022-09-25 19:30:00,3658.26839,12083.9375,15518836.0
2022-09-25 20:00:00,2752.35383,6708.8155,12516994.0
2022-09-25 20:30:00,2244.91403,4497.9514,10004451.0
2022-09-25 21:00:00,2169.67036,6438.5512,17817516.0
2022-09-25 21:30:00,4557.35563,11713.5565,11737437.0
2022-09-25 22:00:00,10264.67996,42533.1216,27101342.0
2022-09-25 22:30:00,6849.08156,16037.14,11322489.0
2022-09-25 23:00:00,6318.38005,12073.1403,16131653.0
2022-09-25 23:30:00,7089.96231,12035.7773,14230763.0
2022-09-26 00:00:00,8229.7722,24765.0558,17498107.0
2022-09-26 00:30:00,8654.94409,15425.0128,16015493.0
2022-09-26 01:00:00,6462.71911,24255.8423,14094829.0
2022-09-26 01:30:00,8025.33449,14514.7492,7823554.0
2022-09-26 02:00:00,8109.3417,12954.799,6422075.0
2022-09-26 02:30:00,6648.48582,17376.9318,28758557.0
2022-09-26 03:00:00,7592.53603,15765.0256,14407612.0
2022-09-26 03:30:00,6583.66655,7928.3395,9547881.0
2022-09-26 04:00:00,5365.51522,7130.3783,8625512.0
2022-09-26 04:30:00,6293.68466,9702.7487,9210682.0
2022-09-26 05:00:00,7696.526,11268.3777,15047623.0
2022-09-26 05:30:00,7379.81857,9315.9945,28980885.0
2022-09-26 06:00:00,9644.48846,21139.3887,24322862.0
2022-09-26 06:30:00,7558.06529,25114.9335,14167650.0
2022-09-26 07:00:00,12169.9335,27153.3065,20596779.0
2022-09-26 07:30:00,10999.31032,14167.0034,15359583.0
2022-09-26 08:00:00,12966.87324,17773.6289,12425965.0
2022-09-26 08:30:00,13773.21199,22834.1974,16887415.0
2022-09-26 09:00:00,13714.7489,15722.0655,14229397.0
2022-09-26 09:30:00,12963.34262,15437.2396,25033944.0
2022-09-26 10:00:00,11152.19784,16075.6056,19230775.0
2022-09-26 10:30:00,9164.44241,10631.6817,14326398.0
2022-09-26 11:00:00,11550.67263,20136.9212,23884630.0
2022-09-26 11:30:00,11088.91787,15072.0132,15898142.0
2022-09-26 12:00:00,10363.49142,11784.8355,14720687.0
2022-09-26 12:30:00,14001.93829,25811.1336,14877646.0
2022-09-26 13:00:00,11625.59738,15991.1639,15555368.0
2022-09-26 13:30:00,16284.05403,35161.7049,15410844.0
2022-09-26 14:00:00,13529.37347,34317.629,10734375.0
2022-09-26 14:30:00,11193.35047,22890.3212,11313138.0
2022-09-26 15:00:00,10046.54725,19713.6496,8151557.0
2022-09-26 15:30:00,10229.16579,17732.959,17331217.0
2022-09-26 16:00:00,10620.07142,21662.6192,10970643.0
2022-09-26 16:30:00,10096.92556,29356.1427,9726014.0
2022-09-26 17:00:00,7226.27671,15487.8518,8230453.0
2022-09-26 17:30:00,8704.84398,12070.9634,9577039.0
2022-09-26 18:00:00,8859.28616,11609.4716,11441528.0
2022-09-26 18:30:00,9033.18709,12316.837,9168078.0
2022-09-26 19:00:00,8932.08846,14912.512,5606171.0
2022-09-26 19:30:00,11370.96827,24680.2064,6834330.0
2022-09-26 20:00:00,6477.22857,23001.2449,9058805.0
2022-09-26 20:30:00,4736.22928,8150.6378,4146477.0
2022-09-26 21:00:00,2371.33452,7744.9894,6099655.0
2022-09-26 21:30:00,2571.4476,5038.5298,3951479.0
2022-09-26 22:00:00,6496.21046,8701.0625,5823326.0
2022-09-26 22:30:00,7166.99063,10019.4776,9070399.0
2022-09-26 23:00:00,6336.20242,8635.3653,9423646.0
2022-09-26 23:30:00,7177.86069,10713.8848,6501005.0
2022-09-27 00:00:00,11734.30126,25713.7365,16072205.0
2022-09-27 00:30:00,9829.47531,12212.9736,8305765.0
2022-09-27 01:00:00,15848.86348,32514.9901,11067105.0
2022-09-27 01:30:00,12923.12852,30819.9567,14086496.0
2022-09-27 02:00:00,10813.15694,12745.4847,8062053.0
2022-09-27 02:30:00,12418.74376,14914.6573,11935408.0
2022-09-27 03:00:00,16821.33674,32782.4419,21125718.0
2022-09-27 03:30:00,12040.58752,18128.3039,9032058.0
2022-09-27 04:00:00,11175.34812,18230.9532,7481900.0
2022-09-27 04:30:00,8863.74249,9821.1195,6250743.0
2022-09-27 05:00:00,9607.18946,14220.4634,15710762.0
2022-09-27 05:30:00,12151.4921,20495.6174,9053750.0
2022-09-27 06:00:00,13243.38016,20659.4863,17957665.0
2022-09-27 06:30:00,11124.18405,9511.5732,24025103.0
2022-09-27 07:00:00,10877.37598,10839.3056,9582304.0
2022-09-27 07:30:00,10273.22546,9341.3916,7898008.0
2022-09-27 08:00:00,8657.6057,11735.2058,10470526.0
2022-09-27 08:30:00,11180.6174,11229.0366,6204279.0
2022-09-27 09:00:00,11144.14995,10042.925,9657209.0
2022-09-27 09:30:00,10734.83974,11004.9134,8788584.0
2022-09-27 10:00:00,10621.5689,9333.7707,7628813.0
2022-09-27 10:30:00,8884.72739,9638.8327,6711361.0
2022-09-27 11:00:00,10349.87225,11557.6174,24076843.0
2022-09-27 11:30:00,11518.70227,19983.9127,11138611.0
2022-09-27 12:00:00,11983.37711,19418.9674,9390334.0
2022-09-27 12:30:00,11566.55742,20138.1946,12287378.0
2022-09-27 13:00:00,14828.38328,24424.8533,14324008.0
2022-09-27 13:30:00,16657.39191,24151.998,22509047.0
2022-09-27 14:00:00,16209.40789,20301.6237,12050784.0
2022-09-27 14:30:00,14202.46369,16876.3504,5924350.0
2022-09-27 15:00:00,12478.41492,15586.5285,9879715.0
2022-09-27 15:30:00,14074.17186,25331.9485,15378978.0
2022-09-27 16:00:00,22111.18411,45995.1226,58940264.0
2022-09-27 16:30:00,26161.20797,38954.1106,54055148.0
2022-09-27 17:00:00,18934.52059,28987.7468,23162903.0
2022-09-27 17:30:00,16295.6467,27875.4762,15223197.0
2022-09-27 18:00:00,15640.01557,23338.998,12680431.0
2022-09-27 18:30:00,16884.79429,20753.1621,11945247.0
2022-09-27 19:00:00,14310.37486,15433.5558,8700946.0
2022-09-27 19:30:00,13372.28315,27228.4487,6724668.0
2022-09-27 20:00:00,10368.86062,14210.3851,6791923.0
2022-09-27 20:30:00,9722.13196,6611.9252,5147253.0
2022-09-27 21:00:00,6221.25197,5145.0183,5627163.0
2022-09-27 21:30:00,4151.12165,7252.2723,6412453.0
2022-09-27 22:00:00,9704.34342,11969.6698,7409725.0
2022-09-27 22:30:00,8207.6539,9384.3275,4870066.0
2022-09-27 23:00:00,9092.4283,9941.8924,9240720.0
2022-09-27 23:30:00,7245.13952,13793.6494,7394041.0
2022-09-28 00:00:00,10594.18336,13080.9926,7442170.0
2022-09-28 00:30:00,10846.94879,10350.1087,6391720.0
2022-09-28 01:00:00,11703.24783,19324.9054,14186974.0
2022-09-28 01:30:00,9351.72724,27191.7376,29608736.0
2022-09-28 02:00:00,17863.9298,62776.8714,20305983.0
2022-09-28 02:30:00,10919.08304,32430.1646,29206414.0
2022-09-28 03:00:00,10697.80331,18198.541,13765160.0
2022-09-28 03:30:00,7911.32855,8814.9346,10312492.0
2022-09-28 04:00:00,7035.69544,12615.0193,8766118.0
2022-09-28 04:30:00,7951.13729,11019.4172,7815362.0
2022-09-28 05:00:00,8364.96448,12092.7232,7483545.0
2022-09-28 05:30:00,7822.79903,7780.3245,7464164.0
2022-09-28 06:00:00,9459.84088,13885.7343,10995142.0
2022-09-28 06:30:00,8446.51723,11539.4348,15097816.0
2022-09-28 07:00:00,11107.4081,37019.6583,17583245.0
2022-09-28 07:30:00,10906.08174,17462.6627,12352987.0
2022-09-28 08:00:00,9676.1589,16337.6554,10076213.0
2022-09-28 08:30:00,7858.17337,12509.5043,8913118.0
2022-09-28 09:00:00,13664.55255,17229.9081,11279811.0
2022-09-28 09:30:00,9923.02211,12032.6681,8500525.0
2022-09-28 10:00:00,20251.98888,80157.1703,31273782.0
2022-09-28 10:30:00,15932.03885,34785.2185,15164270.0
2022-09-28 11:00:00,12891.40403,20958.1182,10767857.0
2022-09-28 11:30:00,10854.65053,13206.3227,8062515.0
2022-09-28 12:00:00,12102.52422,17873.1471,16036382.0
2022-09-28 12:30:00,10473.82517,15081.5334,13459223.0
2022-09-28 13:00:00,11609.12391,20582.6681,11530541.0
2022-09-28 13:30:00,14034.78845,34280.4362,13210592.0
2022-09-28 14:00:00,14080.12242,23840.6312,11651689.0
2022-09-28 14:30:00,18507.56684,30075.0731,16901579.0
2022-09-28 15:00:00,13671.72132,15111.9561,11667010.0
2022-09-28 15:30:00,13273.53541,16288.0633,9424658.0
2022-09-28 16:00:00,15245.95229,20186.2645,12425245.0
2022-09-28 16:30:00,12778.08882,14173.2991,8284755.0
2022-09-28 17:00:00,10900.60638,13765.5982,9634726.0
2022-09-28 17:30:00,14929.87948,26518.67,11501483.0
2022-09-28 18:00:00,11339.2503,12755.5701,6765503.0
2022-09-28 18:30:00,13746.10761,15902.6334,10546718.0
2022-09-28 19:00:00,11740.94937,11294.6366,13523330.0
2022-09-28 19:30:00,9881.8937,16818.0113,8941498.0
2022-09-28 20:00:00,7872.97123,19179.6891,10155355.0
2022-09-28 20:30:00,6557.10163,16937.3463,6599098.0
2022-09-28 21:00:00,5562.04249,9557.8678,6304199.0
2022-09-28 21:30:00,5042.37987,9082.1869,12993011.0
2022-09-28 22:00:00,6257.04333,11943.8444,23738528.0
2022-09-28 22:30:00,8171.35641,12425.3767,12388800.0
2022-09-28 23:00:00,5118.065,6192.8886,8090552.0
2022-09-28 23:30:00,6453.87449,6647.7258,7329689.0
2022-09-29 00:00:00,8318.33013,11294.1103,10044398.0
2022-09-29 00:30:00,8027.80082,15254.0003,7256178.0
2022-09-29 01:00:00,6256.81128,11696.0626,5587203.0
2022-09-29 01:30:00,8124.76785,12952.6659,6900367.0
2022-09-29 02:00:00,14138.48224,18221.5859,12447191.0
2022-09-29 02:30:00,9829.28113,9189.2164,7513456.0
2022-09-29 03:00:00,6544.00041,9812.0316,7056979.0
2022-09-29 03:30:00,6842.09867,9438.4112,7644121.0
2022-09-29 04:00:00,5779.55448,9498.8414,7666388.0
2022-09-29 04:30:00,7406.35469,8096.9069,5385597.0
2022-09-29 05:00:00,5120.75517,8531.2777,4855325.0
2022-09-29 05:30:00,8226.23351,18717.3666,11353319.0
2022-09-29 06:00:00,9396.34979,16957.0816,11639567.0
2022-09-29 06:30:00,6807.9863,9797.4986,6125813.0
2022-09-29 07:00:00,9198.62049,24573.5725,6692896.0
2022-09-29 07:30:00,7517.82003,16994.6073,6040192.0
2022-09-29 08:00:00,6707.52502,15918.1118,5292534.0
2022-09-29 08:30:00,6170.99423,16305.14,7660645.0
2022-09-29 09:00:00,7545.92045,19632.2577,8168093.0
2022-09-29 09:30:00,6569.23276,18710.5405,10123095.0
2022-09-29 10:00:00,5740.79691,10839.9616,6156836.0
2022-09-29 10:30:00,4221.59349,7243.5324,4466201.0
2022-09-29 11:00:00,8341.29719,15706.8748,7848817.0
2022-09-29 11:30:00,6171.41579,9866.508,4932511.0
2022-09-29 12:00:00,10221.885,16408.2469,15706018.0
2022-09-29 12:30:00,15988.16786,45589.0446,13320810.0
2022-09-29 13:00:00,9588.94495,25376.0882,6105896.0
2022-09-29 13:30:00,17100.40123,56722.6061,16763555.0
2022-09-29 14:00:00,14575.96517,29236.6299,16846065.0
2022-09-29 14:30:00,16866.69675,38165.5346,10941020.0
2022-09-29 15:00:00,13976.89288,30229.4085,7598071.0
2022-09-29 15:30:00,9076.53408,14597.1666,5177715.0
2022-09-29 16:00:00,9100.53108,14365.8485,4357931.0
2022-09-29 16:30:00,16748.01885,31860.8211,8541878.0
2022-09-29 17:00:00,9663.04388,14976.2213,4296628.0
2022-09-29 17:30:00,7825.48522,10988.2853,3899389.0
2022-09-29 18:00:00,12017.8663,15628.4497,5284165.0
2022-09-29 18:30:00,8986.28544,16277.6239,7745917.0
2022-09-29 19:00:00,7953.82359,13517.9202,4228700.0
2022-09-29 19:30:00,7863.6675,11971.9056,12468324.0
2022-09-29 20:00:00,3933.86424,4488.4722,69129478.0
2022-09-29 20:30:00,5793.89159,7374.7227,73779274.0
2022-09-29 21:00:00,2567.22164,4696.5488,71122031.0
2022-09-29 21:30:00,2743.32668,3832.2332,76530118.0
2022-09-29 22:00:00,6753.86755,8997.5311,54449059.0
2022-09-29 22:30:00,5198.08217,12358.0002,56780661.0
2022-09-29 23:00:00,5715.57122,8824.9143,47162925.0
2022-09-29 23:30:00,7160.87486,8859.3024,17573351.0
2022-09-30 00:00:00,7926.6462,12830.9251,14773820.0
2022-09-30 00:30:00,13582.0248,36141.257,17600565.0
2022-09-30 01:00:00,8692.68846,11933.0736,17412580.0
2022-09-30 01:30:00,6635.56141,9283.0474,9707286.0
2022-09-30 02:00:00,8976.42761,11689.782,8604532.0
2022-09-30 02:30:00,6788.24679,7322.5488,12651733.0
2022-09-30 03:00:00,6533.07972,10164.8732,9547946.0
2022-09-30 03:30:00,5417.255,9582.9798,7822426.0
2022-09-30 04:00:00,4729.02025,4829.0691,6825994.0
2022-09-30 04:30:00,4173.39842,5442.9247,7765268.0
2022-09-30 05:00:00,4517.19675,5629.3864,12166519.0
2022-09-30 05:30:00,4221.58889,7909.1774,22148099.0
2022-09-30 06:00:00,5443.84148,6141.8738,13153240.0
2022-09-30 06:30:00,5048.58949,5412.3883,9200224.0
2022-09-30 07:00:00,9563.11797,16564.9691,14173357.0
2022-09-30 07:30:00,9806.87443,17886.5322,16206113.0
2022-09-30 08:00:00,6413.23164,11897.2624,12066354.0
2022-09-30 08:30:00,5854.42371,9154.7863,9845858.0
2022-09-30 09:00:00,6288.04515,11141.4468,8827973.0
2022-09-30 09:30:00,6370.81466,8340.017,15063197.0
2022-09-30 10:00:00,7502.86295,12570.2189,14792844.0
2022-09-30 10:30:00,8473.01701,11691.3734,18582573.0
2022-09-30 11:00:00,6946.64866,9268.4707,12090696.0
2022-09-30 11:30:00,7993.08769,14837.2633,25637486.0
2022-09-30 12:00:00,10205.15111,20668.2313,13439417.0
2022-09-30 12:30:00,21063.67532,71805.6029,38347921.0
2022-09-30 13:00:00,11669.8149,13412.8213,9944310.0
2022-09-30 13:30:00,16753.83345,36712.3324,16434530.0
2022-09-30 14:00:00,16168.92056,28253.2959,12959186.0
2022-09-30 14:30:00,30463.85135,54004.9434,19494759.0
2022-09-30 15:00:00,20094.19788,31698.74,14187740.0
2022-09-30 15:30:00,18438.7016,23127.8083,12631292.0
2022-09-30 16:00:00,15908.29455,21864.4101,11264037.0
2022-09-30 16:30:00,12450.79496,15730.2238,5187218.0
2022-09-30 17:00:00,8164.156,7533.908,6059009.0
2022-09-30 17:30:00,9615.70028,13078.5196,28044111.0
2022-09-30 18:00:00,8447.35982,11070.3306,28442316.0
2022-09-30 18:30:00,7921.23528,12331.9951,11152783.0
2022-09-30 19:00:00,6830.1369,8738.8736,22160906.0
2022-09-30 19:30:00,11671.14808,21060.7443,22506081.0
2022-09-30 20:00:00,11117.9539,16099.0913,16586692.0
2022-09-30 20:30:00,7520.85726,11547.7197,20699919.0
2022-09-30 21:00:00,5901.16739,7571.9882,8096648.0
2022-09-30 21:30:00,2599.97307,5283.6,6881682.0
2022-09-30 22:00:00,8135.75579,19173.6538,15600717.0
2022-09-30 22:30:00,5423.82901,10161.8965,9972805.0
2022-09-30 23:00:00,4810.45431,7105.1449,10183329.0
2022-09-30 23:30:00,5048.30149,5052.0893,6084212.0
2022-10-01 00:00:00,4255.49027,5059.2368,5943806.0
2022-10-01 00:30:00,4396.15851,6336.5314,8475603.0
2022-10-01 01:00:00,3072.27515,3789.1688,6147305.0
2022-10-01 01:30:00,3239.80991,3800.4712,7697769.0
2022-10-01 02:00:00,2855.84193,3493.4067,13333077.0
2022-10-01 02:30:00,2917.99339,5600.8624,6784148.0
2022-10-01 03:00:00,3223.62543,4396.882,8387299.0
2022-10-01 03:30:00,2637.86669,3637.8954,3251822.0
2022-10-01 04:00:00,2689.24214,4301.8393,3298748.0
2022-10-01 04:30:00,3269.69303,7020.1436,4344504.0
2022-10-01 05:00:00,6084.51281,5727.1217,5242785.0
2022-10-01 05:30:00,6335.50437,6828.6876,4294956.0
2022-10-01 06:00:00,4065.28693,4128.7688,2623695.0
2022-10-01 06:30:00,2934.72503,2885.7543,8354631.0
2022-10-01 07:00:00,3941.32745,3239.0527,5400743.0
2022-10-01 07:30:00,3965.85535,3405.9628,3782024.0
2022-10-01 08:00:00,3269.47114,3056.0778,4495945.0
2022-10-01 08:30:00,2609.18649,2994.5117,4333936.0
