,BTC,long,short,mix,short_if_neg_day,mix2
2023-01-03,2.255945058150996,2.853203135242452,1.439570505536854,3.4286749131434466,2.0889090137032795,4.106548543464421
2023-01-04,2.2544837019483865,2.8558957099415,1.4411222895402431,3.4319882014438505,2.0904607977066685,4.110172188565502
2023-01-05,2.253701468681318,2.8524406157178124,1.4387444323895728,3.4275819643598946,2.0880829405559984,4.105290380051413
2023-01-06,2.260514068394571,2.8590481046158964,1.4407252335458507,3.4349817737204895,2.0880829405559984,4.111897868949496
2023-01-07,2.2603428542204,2.857365403059251,1.443868340791366,3.4345563150620504,2.0883337556384123,4.1103656564422995
2023-01-08,2.277594750446843,2.869065096637694,1.4305354591221777,3.440922855972818,2.075000873969224,4.114065621019229
2023-01-09,2.2773010273557395,2.8567043982417153,1.4312905898009425,3.4288642098483453,2.075000873969224,4.1017049226232505
2023-01-10,2.2880970708000445,2.8560273655576425,1.4370505658571426,3.4304911675867524,2.075000873969224,4.101027889939178
2023-01-11,2.3344987785225957,2.864940173635469,1.4137537976003354,3.430085268361856,2.075000873969224,4.109940698017004
2023-01-12,2.3677409086803602,2.861936872374419,1.4115244418611526,3.4261902248051332,2.07228585804889,4.105308387203754
2023-01-13,2.4779438864815395,2.884972317515357,1.3636163246877948,3.430062423076728,2.0503895047152207,4.11520602034449
2023-01-14,2.46850210902111,2.894755054939307,1.38396172349218,3.447983320022432,2.070734903519606,4.137195997051071
2023-01-15,2.490235462839376,2.895181872369107,1.3568390224302411,3.4375610570274566,2.0496059713867973,4.124945455201186
2023-01-16,2.490770265690524,2.8891202781630394,1.3663801420421953,3.4353159106661706,2.0563519490970603,4.122931447621276
2023-01-17,2.496456656869056,2.8778025953178483,1.361476255587048,3.4220366732389205,2.0563519490970603,4.111613764776085
2023-01-18,2.474413019791121,2.8651560219327306,1.362979773720129,3.4099915071070352,2.0578554672301412,4.099869302270816
2023-01-19,2.483085552398412,2.8669984998687412,1.3652895147929751,3.412757881472184,2.0578554672301412,4.101711780206827
2023-01-20,2.5596397534587707,2.910088681582685,1.3711878057506146,3.458207379569184,2.0578554672301412,4.144801961920771
2023-01-21,2.5706739353052734,2.890024717863323,1.3716706468177837,3.4383365522766893,2.0578554672301412,4.124737998201408
2023-01-22,2.566778947230091,2.8801821347676753,1.3602437847733924,3.423923224363285,2.0572071123237503,4.114506402161926
2023-01-23,2.580569508220534,2.8823205888935823,1.3593967240962055,3.4257228542183173,2.0572071123237503,4.1166448562878335
2023-01-24,2.561202019163372,2.851714116957088,1.3628651868313761,3.3965037673758913,2.057027206085416,4.0859304406083385
2023-01-25,2.585660457762251,2.8715157154329174,1.364065816876578,3.4167856178698015,2.057027206085416,4.105732039084168
2023-01-26,2.5694214107061177,2.870243781004633,1.3729749270600005,3.419077327514886,2.0659363162688384,4.1098055707659364
2023-01-27,2.582136794680541,2.867330707517329,1.3756519078671827,3.4172350463504553,2.0659363162688384,4.106892497278634
2023-01-28,2.5880543669905456,2.863414640765531,1.368302846165124,3.4103793549178336,2.05858725456678,4.0985669935056
2023-01-29,2.609100142316012,2.859105959984866,1.3715796240298936,3.407381385283076,2.05858725456678,4.094258312724935
2023-01-30,2.5730326553357914,2.86177812265596,1.3743000886117285,3.4111417337869048,2.0613077191486147,4.09856275414513
2023-01-31,2.585036249021822,2.8575058397053916,1.3788018963205535,3.408670173919866,2.0613077191486147,4.094290471194562
2023-02-01,2.601160380544184,2.876046252135061,1.3780864730679223,3.4269244170484825,2.060592295895983,4.112401629672652
2023-02-02,2.58582972723493,2.8615922599181944,1.377827877524539,3.4123669866142627,2.060356341093772,4.097806064574459
2023-02-03,2.5782168490839292,2.8671040720152865,1.3838211715249125,3.4202761163115043,2.0663496350941455,4.106913853071775
2023-02-04,2.579357921254709,2.8673636108721885,1.3939003209960332,3.4245673149568545,2.0663496350941455,4.107173391928677
2023-02-05,2.558333564896106,2.871103560727705,1.3952254794568486,3.428837328196697,2.0676747935549606,4.111708436860682
2023-02-06,2.5582386936695873,2.8498310162473626,1.3881642069936266,3.4047402747310658,2.0676747935549606,4.0904358923803406
2023-02-07,2.5746687135988076,2.8625104550559617,1.3921172744440908,3.419000940519851,2.0676747935549606,4.103115331188939
2023-02-08,2.5455174917699983,2.8645454737800913,1.4110076387997945,3.428592104986262,2.0865651579106643,4.116484568526491
2023-02-09,2.510825276239342,2.8420690234221726,1.4052746334901265,3.403822452504476,2.0808321526009963,4.090568314982772
2023-02-10,2.506268235892001,2.8360931208696782,1.401880781312068,3.3964890090807582,2.0786322099330383,4.083272446829502
2023-02-11,2.5107031937626676,2.846723197792591,1.4064756087832784,3.4089570169921553,2.0832270374042485,4.096659420235142
2023-02-12,2.5132469240253457,2.82896892879948,1.4081824115294796,3.3918854690975246,2.0832270374042485,4.07890515124203
2023-02-13,2.5071370385851255,2.8378783643984677,1.4187463453796625,3.4050204782365854,2.0937909712544314,4.0941529471511275
2023-02-14,2.5246164614817452,2.841618427986045,1.424182157992514,3.410934866869303,2.0937909712544314,4.097893010738705
2023-02-15,2.640043048828254,2.875817113333827,1.4162113649579449,3.4419452350032573,2.0937909712544314,4.132091696086487
2023-02-16,2.6064172406795003,2.8391476588946527,1.4117163366774512,3.403477769251886,2.089740173316043,4.09299176288428
2023-02-17,2.6408161142000917,2.84345167008045,1.414201659470651,3.4087759095549632,2.089740173316043,4.097295774070077
2023-02-18,2.6444048879213495,2.8419186350863286,1.4171055921654847,3.4084044476387754,2.089740173316043,4.095762739075956
2023-02-19,2.6351738871031363,2.837792391031308,1.4153910662293048,3.4035923932092826,2.088025647379863,4.090607779459227
2023-02-20,2.6523571713845486,2.8341146167846616,1.4154117524237608,3.3999228934404186,2.088025647379863,4.08693000521258
2023-02-21,2.6223049488973187,2.8236356982596313,1.4204646746605258,3.3914651438100947,2.0930785696166283,4.07948284002961
2023-02-22,2.6373480863015732,2.836367422005985,1.4127414753436942,3.4011075878297152,2.0859135223166168,4.087915535395957
2023-02-23,2.6137692981162925,2.8320431051350874,1.4095723012528736,3.3955156013224896,2.082744348225796,4.081689714070566
2023-02-24,2.5797684702744075,2.8385366463770043,1.4124906439756006,3.4031764796534976,2.0856626909485234,4.089934260946119
2023-02-25,2.582443181540926,2.8486279592520347,1.4108040664598893,3.4125931615222433,2.0839761134328123,4.099013627311723
2023-02-26,2.5954326306859947,2.8490744439987505,1.4105457442887575,3.412936317400506,2.0839761134328123,4.099460112058439
2023-02-27,2.592190086048326,2.854785734499046,1.4168122015195739,3.4211541907931284,2.084278610957414,4.105352901073496
2023-02-28,2.608412415326076,2.8474728350368066,1.4122989891503852,3.4120360063832136,2.077931228132126,4.094231571916083
2023-03-01,2.597563680661565,2.8478134396843795,1.418982433289063,3.4150499886862575,2.07912302344685,4.095287253752491
2023-03-02,2.5482832912722206,2.844740985201432,1.4570911766817882,3.4272210315604,2.102146696377076,4.106029003027678
2023-03-03,2.546829978281694,2.853686000086533,1.4588927767722204,3.436886686481674,2.102631496748799,4.1152648981358135
2023-03-04,2.5511618015859097,2.853554221275265,1.4541840871919198,3.434871431838286,2.0979228071684988,4.112307905576365
2023-03-05,2.546790286042521,2.851541550189841,1.4564764309944271,3.4337756982738643,2.100215150971006,4.111670640772446
2023-03-06,2.5526861899714675,2.8500956414483736,1.4576640973590747,3.4328048560782563,2.100215150971006,4.110224732030979
2023-03-07,2.537888438222363,2.8482736954874888,1.4593132176708992,3.431642558242101,2.1010732376138503,4.1089176380558
2023-03-08,2.5197598226045645,2.8386311589375435,1.459030296723958,3.4218868533133793,2.099626874499524,4.098407283637259
2023-03-09,2.4340097509637157,2.8093241100614357,1.464047210349684,3.394586569887562,2.10464378812525,4.072110382936587
2023-03-10,2.4573311688439388,2.8220164854466234,1.4600432971843802,3.4056773800066282,2.106373885191366,4.085840816561444
2023-03-11,2.4596227475258168,2.827853258774693,1.4606796271470333,3.411768685319759,2.1070102151540193,4.092059387867105
2023-03-12,2.5501963189929286,2.8620979873667842,1.451465396265075,3.442327721559067,2.1066453413856907,4.126085192198199
2023-03-13,2.6465820128968804,2.8666122862971126,1.4562494603740401,3.4487556461329816,2.1066453413856907,4.130599491128528
2023-03-14,2.66057916087388,2.836320328229024,1.4475997390674558,3.415003799542259,2.1066453413856907,4.10030753306044
2023-03-15,2.6423151169233314,2.840301004564259,1.448067315946308,3.419171506629035,2.107112918264543,4.104568755522986
2023-03-16,2.704799868899805,2.8452458159936733,1.4237486403695452,3.414388847827744,2.107112918264543,4.1095135669524
2023-03-17,2.763946952524366,2.871138197505725,1.4143768060653465,3.436532495618116,2.107112918264543,4.135405948464451
2023-03-18,2.7599969873694596,2.86651191193268,1.4159049835007738,3.4325174810192425,2.1082065077666177,4.131435816592652
2023-03-19,2.762587919071735,2.863447128796382,1.4253386551888716,3.433226166558183,2.1082065077666177,4.128371033456354
2023-03-20,2.781587756983986,2.861739723161766,1.4171946267085456,3.428261149531437,2.0986805514214946,4.120948054014664
2023-03-21,2.794789836064026,2.874259167808512,1.4243459402158984,3.443641119581124,2.0986805514214946,4.1334674986614095
2023-03-22,2.7806293964270843,2.853379634510782,1.4255149568592391,3.423229192940731,2.1009900680545623,4.11397367534352
2023-03-23,2.812182440479401,2.849834508916216,1.4330264633309484,3.4226886699348484,2.1009900680545623,4.1104285497489546
2023-03-24,2.7895626512378784,2.8508997338545856,1.4235214337626911,3.4199518830459152,2.0914850384863053,4.10579075694637
2023-03-25,2.7876635625321633,2.8437072549176006,1.4219442921568712,3.4121285474666023,2.0896754274831264,4.097512511407477
2023-03-26,2.8007191212157028,2.8487007910824236,1.4288873986163952,3.419899326215235,2.094077780776611,4.105147459548392
2023-03-27,2.7678394725553854,2.853477609572529,1.4290164226455808,3.4247277543170145,2.0970790717422623,4.111725052617888
2023-03-28,2.782511512259209,2.8744552629814306,1.427171694797091,3.4449675165865203,2.0943818215007712,4.131084355881895
2023-03-29,2.823500000769643,2.870912264334762,1.4221535906663372,3.4394172762875503,2.0943818215007712,4.127541357235226
2023-03-30,2.8122402913851356,2.8813953616313768,1.4297625281071735,3.4529439485604994,2.0933442557658353,4.137401915090879
2023-03-31,2.8254710701191863,2.888510687626092,1.4357795764297083,3.462466093884229,2.0933442557658353,4.144517241085595
2023-04-01,2.823210470492684,2.891811499552471,1.4435562714398096,3.468877583814648,2.1011209507759365,4.152484070018034
2023-04-02,2.7978306671595585,2.882249015626145,1.4556626440779266,3.464157648943569,2.104387983546755,4.1448818057542
2023-04-03,2.8014773684280314,2.873048465924623,1.461361358968201,3.457236585198157,2.1103875888814194,4.139281019253477
2023-04-04,2.8262366042724345,2.876296661410876,1.4527886051732595,3.457055679166433,2.1103875888814194,4.142529214739729
2023-04-05,2.8116521258065323,2.8833128699797905,1.4602200691704257,3.467044473334214,2.1178190528785854,4.1540043017069435
2023-04-06,2.8084614026873522,2.874104937968597,1.4598763201196234,3.4576990417026994,2.1162304781603654,4.143843224864818
2023-04-07,2.8079164410326087,2.871971105881856,1.4591516811661667,3.4552753540345758,2.1155403698380906,4.141295327784712
2023-04-08,2.8080705979707945,2.8673650411138016,1.4516691241244197,3.4476762664498226,2.1080578127963436,4.132199728791609
2023-04-09,2.817016744480802,2.881761872934222,1.4594004506990912,3.4651656289001114,2.115789139371015,4.151235356556833
2023-04-10,2.8819955534324952,2.8902525194616397,1.4457094689946042,3.468179882745735,2.115789139371015,4.15972600308425
2023-04-11,2.8755567726535394,2.8897797575028052,1.4620181726445092,3.474230602246862,2.127994775466388,4.16657662278264
2023-04-12,2.8805741444637496,2.8925282348882266,1.4610932693711203,3.4766091183229277,2.1288648702539783,4.169847157040615
2023-04-13,2.901148649063849,2.893602923572606,1.448285484028094,3.472560692870097,2.1288648702539783,4.170921845724995
2023-04-14,2.890892836997141,2.899103317790376,1.4540392679880254,3.4803626006718393,2.1346186542139094,4.179874510318723
2023-04-15,2.8867194943099723,2.900537235714749,1.4583014041799238,3.4835013730729716,2.1359122003652558,4.182084555933904
2023-04-16,2.8779074070459765,2.9027292810309553,1.4704578392547336,3.490555992419102,2.1359122003652558,4.18427660125011
2023-04-17,2.860037161438495,2.9018648583252036,1.473243998834558,3.49080603354528,2.13869835994508,4.185083874292253
2023-04-18,2.8859898900695944,2.9068269158423954,1.4726178507090208,3.4955176318122567,2.13869835994508,4.190045931809445
2023-04-19,2.841346888113037,2.901424228305524,1.4750592179827133,3.4910914911848625,2.1411397272187727,4.186108064636788
2023-04-20,2.8225997313342255,2.9071004954460657,1.479057422452425,3.498367040113289,2.1451379316884847,4.1941832544591575
2023-04-21,2.787316542850032,2.878665063324589,1.4710890412572684,3.4667442555137495,2.137169550493328,4.160966793620587
2023-04-22,2.7959425111577962,2.8812955424032762,1.4819317397960214,3.473711814007938,2.137169550493328,4.163597272699274
2023-04-23,2.80438512075369,2.8871321255928724,1.4673479683414652,3.4737148886157114,2.1225857790387717,4.160683593016137
2023-04-24,2.788380365170035,2.8913908149099106,1.4712625029727933,3.479539391785281,2.1265003136700997,4.167291003111972
2023-04-25,2.8236100227653216,2.9078839246249757,1.4695648723207126,3.495353449239514,2.1265003136700997,4.183784112827037
2023-04-26,2.8439812180245116,2.8642629531480694,1.4542875112457938,3.4456215333326403,2.1265003136700997,4.140163141350131
2023-04-27,2.8624934409937373,2.8637306016455932,1.4588577592122356,3.4469172810167406,2.1265003136700997,4.139630789847654
2023-04-28,2.859952017524675,2.870971753768089,1.4561238601705535,3.453064873522564,2.1276339608613135,4.147552130284879
2023-04-29,2.8542656745278183,2.8733620669700435,1.4614940856972014,3.457603276935177,2.1330041863879616,4.153164578802822
2023-04-30,2.8330924835074636,2.86139854571363,1.4860723043008959,3.455471043120242,2.1330041863879616,4.141201057546408
2023-05-01,2.814979716723866,2.858555344438341,1.4880848861743174,3.4534328745943212,2.135016768261383,4.139565405395172
2023-05-02,2.83199384643191,2.8649484039214306,1.496736635911798,3.463286633972403,2.1381476837742146,4.147837014185961
2023-05-03,2.842091006794017,2.8747290935597443,1.4989707883833074,3.4739609845993207,2.140381836245724,4.15895819530718
2023-05-04,2.845574889069933,2.876482266016914,1.4875790202190322,3.4711574497907804,2.128990068081449,4.153876306865785
2023-05-05,2.850897131316207,2.874752052522653,1.4910293422618843,3.4708073651136604,2.128990068081449,4.152146093371524
2023-05-06,2.8319880495743304,2.873603155618449,1.4896675616319277,3.4691137559574736,2.1276282874514925,4.150180128089346
2023-05-07,2.8111936142950786,2.869877694730237,1.5167973827921248,3.4762402235333405,2.1276282874514925,4.146454667201135
2023-05-08,2.7909675269438567,2.8768856341262317,1.5161446496973296,3.482987069691417,2.1269755543566973,4.153070966740252
2023-05-09,2.792992185504409,2.8788022709843704,1.505822115075245,3.480774692700722,2.116653019734613,4.14879408282514
